id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict
nifty_167,Euro Zone Producer Prices Rise,nifty_818,Producer Prices Slide in Euro Zone,0.89624065,0.2,1216,8c73419a81b8451438d6191cd9e3328a,False,5,False,not_reviewed
nifty_189,UPDATE 2-ECB to nearly double capital with 5 bln euro hike,nifty_189,ECB to nearly double capital with 5 billion euro hike,0.89607805,0.4,0,f2995069117ed59c95d92fcd58b0b4e6,True,5,False,correct
nifty_1020,Eurozone Industrial Output Falls,nifty_1321,Eurozone Industrial Output Fell in July,0.89591974,0.6666666666666666,552,1582b53907ee0762782a2b3794318022,True,5,False,not_reviewed
nifty_1156,Eurozone Industrial Output Falls,nifty_1321,Eurozone Industrial Output Fell in July,0.89591974,0.6666666666666666,307,1582b53907ee0762782a2b3794318022,True,5,False,not_reviewed
nifty_147,Comments at eurozone finance ministers' talks,nifty_583,"HIGHLIGHTS-Comments from euro zone finance ministers, officials",0.89556974,0.0,805,71f7aafb319008cb90f5565e8ea41131,True,5,False,not_reviewed
nifty_1252,Think Tank Finds EU Lags Behind on Banking Supervisory Transparency,nifty_1252,EU Still Lags On Banking Supervisory Transparency,0.89508283,0.6666666666666666,0,a9bae68ce9c312ee82ad71665a0835cb,True,5,False,not_reviewed
nifty_335, EU's Juncker: Eurozone prepared to boost EFSF - press,nifty_335,EU's Juncker says euro zone prepared to boost EFSF: report,0.8950245,0.5714285714285714,0,ba36a2a3d926958472be16dabf3750c3,True,5,False,not_reviewed
nifty_187,Germany says would support ECB capital increase,nifty_187,Germany ready to boost ECB capital,0.89496994,0.5,0,7843a3d8b6c91862e21d7225fcc89bf4,True,5,False,not_reviewed
nifty_74,Euro-Zone Consumer Confidence Falls,nifty_176,Euro-Zone Consumer Confidence Improves,0.89482707,1.0,186,7c33779ea867c92b8fdb86353ebfd1cd,False,5,False,not_reviewed
nifty_511,WRAPUP 5-U.S. raises pressure for euro zone crisis action,nifty_512,U.S. raises pressure for euro zone crisis action,0.89434004,0.75,1,2306567a8d4eb691fe45b47f8c8b5f9f,True,5,False,not_reviewed
nifty_507,Euro-Zone Banks Tighten Loan Criteria,nifty_755,Euro-Zone Banks Tighten Lending Standards,0.8939914,0.3333333333333333,462,f2c0f2661fe4a70d5f17f0f838d3f838,True,5,False,not_reviewed
nifty_176,Euro-Zone Consumer Confidence Improves,nifty_291,Euro-Zone Consumers Lose Confidence,0.89391047,0.0,212,75a362b87dd422deb3175a09ce6361cd,False,5,False,not_reviewed
nifty_237,Euro-Zone Inflation Stays High,nifty_1114,Eurozone Inflation Stays Low,0.89366823,0.0,1629,9545d44d862a7ea85590db924d5ddbb1,False,5,False,not_reviewed
nifty_779,ECB ready to act if inflation stays low for too long: Draghi,nifty_1150,ECB’s Draghi Defends Its Readiness to Fight Low Inflation,0.89311945,0.1666666666666666,687,19712246fc91a7a5fe42eb42c4572efc,True,5,False,not_reviewed
nifty_1150,ECB money printing slows down in latest week,nifty_1278,ECB money printing accelerated in latest week,0.89311755,1.0,238,65e56eafad91be7d1262c515d4fd5d65,False,5,False,not_reviewed
nifty_463,EU Fails to Reach Deal on Capital,nifty_583,EU fails to reach deal on tougher bank capital,0.8929711,0.5,224,bd05b8e6da468249acd1bb497f5968dd,False,5,False,not_reviewed
nifty_338,ECB's Bini Smaghi dismisses criticism of bond buys ,nifty_338,ECB's Bini Smaghi says bond-buy criticism misplaced,0.8928663,0.5714285714285714,0,ba3fb1b12e8a1babb9557e1c633a6a77,True,5,False,not_reviewed
nifty_199,Inflation Puts Pressure on ECB,nifty_849,Low Inflation Ups Pressure on ECB,0.8928352,0.5,1210,28995f3cea2169355a7d99f9eaf0ded8,False,5,False,not_reviewed
nifty_874,UPDATE 1-Euro zone robust April output boosts Q2 GDP growth hopes,nifty_874,Euro zone robust April output boosts second-quarter GDP growth hopes,0.8927749,0.4285714285714285,0,1e48bbc81c9ebb5ebc673687e59c7563,True,5,False,not_reviewed
nifty_1368,Five Takeaways From Mario Draghi’s  Comments,nifty_1416,5 Takeaways From Mario Draghi’s Comments on ECB,0.892744,0.2857142857142857,91,7324fd8594299a353dbf2381c1bf7548,True,5,False,not_reviewed
nifty_310,Euro-Zone Lending Growth Slows,nifty_1328,"Consumer and Business Lending in Eurozone Grows Slowly, Steadily",0.89272946,0.0,1889,7e9e6a474a39a8e22fa5d34deff14728,False,5,False,not_reviewed
nifty_1221,"ECB Can Do More to Boost Inflation, But New Tools Less Effective",nifty_1223,"ECB Still Has Tools to Boost Inflation and Growth, Says Liikanen",0.89242476,0.3333333333333333,5,a8775b07f703e4f78caf96493a859eb5,False,5,False,not_reviewed
nifty_568,Euro-Zone Industrial Production Falls,nifty_1020,Eurozone Industrial Output Falls,0.89206207,0.0,848,58ee792c8ec54defd1f6c6d4c44cf75d,True,5,False,not_reviewed
nifty_568,Euro-Zone Industrial Production Falls,nifty_1156,Eurozone Industrial Output Falls,0.89206207,0.0,1093,58ee792c8ec54defd1f6c6d4c44cf75d,True,5,False,not_reviewed
nifty_512,"FOREX-Euro under pressure after ECB, US jobs next test",nifty_512,"Euro under pressure after ECB, U.S. jobs next test",0.8918885,0.25,0,c44d3fd5fd773401b6ed4bdb94679848,True,5,False,not_reviewed
nifty_918,Eurozone Producer Prices Fall,nifty_1332,Eurozone Producer Prices Fall in August,0.89159334,0.6666666666666666,763,3848f8aad9ffbec2677e474762ff594a,True,5,False,not_reviewed
nifty_949,ECB Bought €1.7 Billion Covered Bonds Last Week,nifty_999,ECB says has bought 40.255 billion euros of covered bonds,0.89133495,0.25,99,50d0f2bee465d82192a82398b0f06336,False,5,False,not_reviewed
nifty_1457,Hannon’s Take: No Trade Offs for the ECB,nifty_1476,Hannon’s Take: The ECB Gets Some Really Good News,0.8912263,0.6666666666666666,35,f3710b564fea67bccd4350eb00914c36,False,5,False,not_reviewed
nifty_112,Overnight deposits at ECB rise,nifty_150,"Overnight deposits at ECB rise, borrowing dips",0.89109945,0.6666666666666666,69,09a36110256411db89d906902e23d5bf,True,5,False,not_reviewed
nifty_54,HIGHLIGHTS-Euro zone finance ministers' meeting,nifty_498,HIGHLIGHTS-EU finance ministers' meeting,0.8908462,0.0,817,74be52606965681a4a5afd6828a5672e,False,5,False,correct
nifty_37,HIGHLIGHTS-EU finance ministers' meeting,nifty_54,HIGHLIGHTS-Euro zone finance ministers' meeting,0.89084613,0.0,30,09a0592bb5666ea000557b512849c2c8,False,5,False,not_reviewed
nifty_1020,Eurozone Industrial Output Falls,nifty_1236,Eurozone Industrial Output Fell in February,0.89065075,0.6666666666666666,398,a47cf5dfd51af7e531bce765d8a18cd2,True,5,False,not_reviewed
nifty_1156,Eurozone Industrial Output Falls,nifty_1236,Eurozone Industrial Output Fell in February,0.89065075,0.6666666666666666,153,a47cf5dfd51af7e531bce765d8a18cd2,True,5,False,not_reviewed
nifty_180,Euro-Zone Manufacturing Strengthens,nifty_213,Euro-Zone Manufacturing Gains,0.89036274,0.0,62,b12160b1705a368c49004285469292bb,True,5,False,not_reviewed
nifty_1146,ECB money printing slightly picks up in latest week,nifty_1164,TABLE-ECB money printing picks up in latest week,0.89029235,0.5,35,4105f7ca8c838832b3319c798892dfcb,True,5,False,correct
nifty_211,Euro-Zone Consumer Confidence Falters,nifty_929,Eurozone Consumer Confidence Falls,0.890268,0.0,1334,d8541ae5908db8400790e21e103d2030,True,5,False,not_reviewed
nifty_76,Euro-Zone Factory Orders Surge,nifty_93,Euro-Zone Factory Orders Rise,0.8898122,1.0,30,4eed4636627d65d1b0ff550da6f91808,True,5,False,not_reviewed
nifty_76,Euro-Zone Factory Orders Surge,nifty_126,Euro-Zone Factory Orders Rise,0.88981205,1.0,91,4eed4636627d65d1b0ff550da6f91808,True,5,False,not_reviewed
nifty_275,ECB will act to hit inflation target - Bini Smaghi,nifty_275,ECB ready to act if inflation stays high - B.Smaghi,0.8895878,0.1428571428571428,0,7ae2058acda0a44f325f88cfa22b413d,False,5,True,incorrect
nifty_1278,Euro zone lending picks up in May -ECB,nifty_1295,Euro zone lending picks up in June,0.889468,0.4,30,b22287a83ec9f13c57e8ecbd3ccf6dff,False,5,False,correct
nifty_149,Euro-Zone Growth Slows Sharply,nifty_248,Euro-Zone Business Growth Slows,0.8891679,0.0,182,f40c33edc1feaf946de6a4880214aa79,False,5,False,not_reviewed
nifty_248,Euro-Zone Business Growth Slows,nifty_279,Euro-Zone Manufacturing Growth Slows,0.889123,0.0,57,ee12452729bf32c1fa5aa3b932ffb824,False,5,False,not_reviewed
nifty_1191,ECB’s Draghi Hints at More Stimulus,nifty_1192,Draghi Takes On Critics of ECB Stimulus,0.8891145,0.3333333333333333,4,c5049a9cc2a7462d841a56d5ded7b0ce,False,5,False,not_reviewed
nifty_234,ECB: Ready to Act on Inflation,nifty_275,ECB ready to act if inflation stays high - B.Smaghi,0.8886171,0.5,75,7b5589b6bfe1d18e538775a36c1a0b01,False,5,False,not_reviewed
nifty_1231,Eurozone Economy Weaker Than Indicated in March,nifty_1403,Eurozone Economy Weaker Than Previously Reported,0.8886108,0.6666666666666666,315,45f8f06cfef5f013d227122c8581dd3d,True,5,False,not_reviewed
nifty_578,No bank supervision framework this year - Asmussen,nifty_578,UPDATE 1-ECB's Asmussen: No bank supervision framework this year,0.88845086,0.4,0,29fb6fffde3c3039b937fb2196384ded,True,5,False,not_reviewed
nifty_159,Euro-Zone Consumer Confidence Steady,nifty_211,Euro-Zone Consumer Confidence Falters,0.8883439,1.0,98,df4338492098dc387b8e8331eeb8846d,False,5,False,not_reviewed
nifty_362,ECB to Bolster Funding for Banks,nifty_850,ECB still the major source of funding for banks,0.8882928,1.0,916,e7f9ea54adf092bd26e1a2239240238b,True,5,False,not_reviewed
nifty_170,Merkel says no justification for current account limits,nifty_170,Merkel: Germany Won't Support Current-Account Limits,0.8879661,0.2,0,b54a9c521a3afa4d5782477f60b735dc,True,5,False,not_reviewed
nifty_147,Euro-Zone Inflation Rises,nifty_178,"In Surprise, Euro-Zone Inflation Climbs",0.88782185,0.5,60,a0540430801c8394b504a3ab4734d8bd,True,5,False,not_reviewed
nifty_88,Euro-Zone Inflation Rises,nifty_178,"In Surprise, Euro-Zone Inflation Climbs",0.8878216,0.5,166,a0540430801c8394b504a3ab4734d8bd,True,5,False,not_reviewed
nifty_884,Euro-Zone's Manufacturing Sector Slows,nifty_1048,Eurozone Manufacturing Slows,0.8877897,0.0,307,a0d041db0e7ad83049d20a7c3fba7bc7,False,1,True,not_returned
nifty_927,Eurozone Inflation Still at Record Lows,nifty_1114,Eurozone Inflation Stays Low,0.88766706,0.6666666666666666,348,88c95ccf84069fbc8a4eb9ed1a63e245,False,1,True,not_returned
nifty_909,Euro-Zone Industrial Production Falls Again,nifty_1020,Eurozone Industrial Output Falls,0.8873614,0.0,210,111dad2bb48ff3a4cc08a43acd06843c,False,1,True,not_returned
nifty_909,Euro-Zone Industrial Production Falls Again,nifty_1156,Eurozone Industrial Output Falls,0.8873614,0.0,455,111dad2bb48ff3a4cc08a43acd06843c,False,1,True,not_returned
nifty_661,Seeking unity on banking union,nifty_692,Banking on union,0.88729846,0.0,58,2d8d2507094ab47ea8437380fc84f3d2,False,1,True,not_returned
nifty_53,Euro-Zone Industrial Output Rises,nifty_203,Euro-Zone Industrial Output Accelerates,0.8872891,1.0,273,c4b4c58b1bddd7b655d723f30beb2cb6,False,1,True,not_returned
nifty_203,Euro-Zone Industrial Output Accelerates,nifty_337,Euro-Zone Industrial Output Rises,0.8872891,1.0,245,337dbce12f8be3b1af7b0a7f541ed6df,False,1,True,not_returned
nifty_203,Euro-Zone Industrial Output Accelerates,nifty_874,Euro-Zone Industrial Output Rises,0.8872891,1.0,1247,337dbce12f8be3b1af7b0a7f541ed6df,False,1,True,not_returned
nifty_203,Euro-Zone Industrial Output Accelerates,nifty_354,Euro-Zone Industrial Output Rises,0.88728905,1.0,274,337dbce12f8be3b1af7b0a7f541ed6df,False,1,True,not_returned
nifty_203,Euro-Zone Industrial Output Accelerates,nifty_534,Euro-Zone Industrial Output Rises,0.88728905,1.0,609,337dbce12f8be3b1af7b0a7f541ed6df,False,1,True,not_returned
nifty_733,Hugo Dixon: Euro zone needs anti-boom activism,nifty_733,Euro zone needs anti-boom activism,0.8871677,0.5,0,1058a7ae6d379cfafa07a741b231e461,False,1,True,not_returned
nifty_220,Euro-Zone Industrial Output Dips,nifty_858,Euro-Zone Industrial Output Falters,0.88696,1.0,1185,9ac310ec0f75066d4a3ea85864081735,False,1,True,not_returned
nifty_161,Banks Reduced Exposure to Europe,nifty_186,Banks' Exposure in Europe Grows,0.8868557,0.25,48,2afcb40c72b8fe316674f39f78ab8ba8,False,1,True,not_returned
nifty_767,Printing money not way out of crisis - ECB's Weidmann,nifty_767,"UPDATE 2-Printing money not the way out of crisis, ECB's Weidmann says",0.88660526,0.8,0,0b7e6449d8799de7858998e933362e93,False,1,True,not_returned
nifty_927,Eurozone Inflation Still at Record Lows,nifty_1182,Eurozone Inflation Remains Stubbornly Low,0.8863721,0.6666666666666666,475,5c522f7086e29648f6fba14eb8119b18,False,1,True,not_returned
nifty_545,"EU advisers say high-risk, retail banking should be separated",nifty_545,UPDATE 2-EU advisers want high-risk banking separated from retail,0.8863022,0.4,0,179c5714ed00ddc1fc26dc20b77af979,False,1,True,not_returned
nifty_332,Bank Deposits at ECB Jump,nifty_399,ECB Deposits Jump Again,0.88613707,0.3333333333333333,125,362aa931d7eb398feb033ed0d5d8af52,False,1,True,not_returned
nifty_1316,Germany’s Finance Minister Schäuble Concerned About Low Interest Rates,nifty_1445,Germany’s Schäuble Sees Risk in Low Interest Rates,0.8860808,0.2,238,33703b4ca45cedf14078fee4ad3cdd09,False,1,True,not_returned
nifty_307,EU Proposes Bank-Capital Rule Changes,nifty_1221,EU executive studies tweaks to bank capital rules,0.8860344,0.2,1700,3386127c3fc468678460718e9a3ff903,False,1,True,not_returned
nifty_872,REFILE-Euro zone interbank lending rate drops to lowest on record,nifty_872,Euro zone interbank lending rate drops to lowest on record,0.8860046,0.75,0,dfaf4c063d6b7c68c4058ad9cc653c7f,False,1,True,not_returned
nifty_1144,ECB’s Draghi Signals Boost to Stimulus,nifty_1191,ECB’s Draghi Hints at More Stimulus,0.88572353,0.3333333333333333,91,98bc2e673aeea4d4eea6fcfb5d0c1097,False,1,True,not_returned
nifty_88,Euro-Zone Inflation Rises,nifty_213,Inflation Surges in the Euro Zone,0.8854849,0.0,230,89e87adcabda63c68baf45b49ceeee41,False,1,True,not_returned
nifty_147,Euro-Zone Inflation Rises,nifty_213,Inflation Surges in the Euro Zone,0.88548476,0.0,124,89e87adcabda63c68baf45b49ceeee41,False,1,True,not_returned
nifty_187,Euro zone recovery taking lasting hold: EU study,nifty_723,Euro-Zone Recovery Broadens,0.8852121,0.0,995,1a730358aff1c0661c2a103254723381,False,1,True,not_returned
nifty_121,Euro-Zone Inflation Accelerates,nifty_237,Euro-Zone Inflation Stays High,0.8850762,1.0,212,35c759b620031894adfc47565dc49086,False,1,True,not_returned
nifty_185,Draghi says ECB must take care with bond buying,nifty_384,ECB's Draghi says misinterpreted on bond buying,0.88497746,0.6,364,3a1eaa43f76b943c11d4369b87a26cb0,False,1,True,not_returned
nifty_1026,Eurozone Recovery Gains Momentum,nifty_1184,Eurozone Recovery Gained Momentum Toward Year End,0.88494104,0.75,289,40e0e2cd34a1ac3d37146218a7d838ca,False,1,True,not_returned
nifty_139,Bank overnight deposits at ECB rise,nifty_189,Overnight bank deposits at ECB fall,0.88490283,0.3333333333333333,91,6e62350d29938f5024385a331e4cf631,False,1,True,not_returned
nifty_139,Bank overnight deposits at ECB rise,nifty_207,Overnight bank deposits at ECB fall,0.8849026,0.3333333333333333,126,6e62350d29938f5024385a331e4cf631,False,1,True,not_returned
nifty_806,UPDATE 2-Eurozone watchdog says some banks should go under -FT,nifty_806,Eurozone watchdog says some banks should go under: FT,0.884787,0.5,0,56eefce52a2121fec6af71570cb1abba,False,1,True,not_returned
nifty_139,Bank overnight deposits at ECB rise,nifty_142,Bank overnight deposits at ECB fall,0.8845125,1.0,6,8dc38df38680f204dabe40f8f674ca89,False,1,True,not_returned
nifty_274,Euro-Zone Growth Slows to 7-Month Low,nifty_302,Euro-Zone Growth Set to Slow,0.8844328,0.5,51,acc2d545637bb6a3d280fbb3746c86f5,False,1,True,not_returned
nifty_1007,ECB convinced inflation will return to target under QE - Noyer,nifty_1007,ECB convinced inflation will return to target under quantitative easing: Noyer,0.88420165,0.5714285714285714,0,42b4282c6b8d68812d04213329a3f341,False,1,True,not_returned
nifty_619,UPDATE 2-CRH expects US to boost growth amid flat euro zone,nifty_619,CRH expects U.S. to boost growth amid flat euro zone,0.8839687,0.6666666666666666,0,f0dc296049f0d381ec54ead6c9b2529c,False,1,True,not_returned
nifty_300,Instant view: Euro zone to enhance flexibility of bailout fund,nifty_444,Euro zone to back higher combined bailout fund: draft,0.88391215,0.2857142857142857,262,7e30d8088478be2e7a98af9938758da0,False,1,True,not_returned
nifty_149,Euro-Zone Growth Slows Sharply,nifty_274,Euro-Zone Growth Slows to 7-Month Low,0.88354653,0.5,230,183a1faef761b2ceb14ac6dcf67aa579,False,1,True,not_returned
nifty_864,ECB's Nowotny warns of deflation risk,nifty_874,ECB Says Deflation Risk Remote,0.8834598,0.5,16,4376614264b1eead24935303c9dcfc38,False,1,True,not_returned
nifty_250,ECB Raises Interest Rates,nifty_565,ECB holds interest rates,0.8831032,1.0,581,3fc45ab16be3e6be8e206ef61151ffc7,False,1,True,not_returned
nifty_65,Euro-Zone Growth Prospects Improve,nifty_307,Euro-Zone Growth Slows,0.8829396,0.0,442,c1f5c4e0c3c465661d6ad5112acecce0,False,1,True,not_returned
nifty_65,Euro-Zone Growth Prospects Improve,nifty_181,Euro-Zone Growth Slows,0.88293946,0.0,211,c1f5c4e0c3c465661d6ad5112acecce0,False,1,True,not_returned
nifty_95,Euro-Zone Consumer Confidence Grows,nifty_929,Eurozone Consumer Confidence Falls,0.88283134,0.0,1546,9bb986c872e21bf358d034f5a26c2b2b,False,1,True,not_returned
nifty_972,EU Ministers Agree on Formula for Bailout Fund,nifty_1168,EU Ministers Agree Financing for Bailout Fund,0.8827497,0.6666666666666666,364,2e02f739337d40cf91416a275603a7a5,False,1,True,not_returned
nifty_971,ECB's loans offer clues in QE guessing game,nifty_971,ECB's loans offer clues in quantitative easing guessing game,0.8826255,0.5,0,1877a5f5e54d22d1ad8c4b628ac30c67,False,1,True,not_returned
nifty_1260,ECB working on fresh non-performing loan proposals: Nouy,nifty_1260,UPDATE 1-ECB preparing fresh non-performing loan proposal -Nouy,0.8824956,0.1666666666666666,0,3dd2083adace562c79866e81d9207d80,False,1,True,not_returned
nifty_253,Euro-Zone Industrial Output Grows,nifty_1121,Eurozone Industrial Output Rises,0.88234967,0.0,1615,121569fd86c50726d15bbc8022998048,False,1,True,not_returned
nifty_147,"EU plans regular, transparent bank stress-tests",nifty_229,EU Regulators Plan Bank Stress Tests,0.8822451,0.25,153,6b6f062da4249ddfee56dc97f015221b,False,1,True,not_returned
nifty_245,Euro-Zone Confidence Falls,nifty_1195,Eurozone Confidence Weakens,0.8821051,0.0,1765,efd65f8cc2948a00991963f5027d2466,False,1,True,not_returned
nifty_528,Euro-Zone Confidence Falls,nifty_1195,Eurozone Confidence Weakens,0.882105,0.0,1246,efd65f8cc2948a00991963f5027d2466,False,1,True,not_returned
nifty_165,Euro-Zone Output Growth Picks Up,nifty_253,Euro-Zone Industrial Output Grows,0.882076,0.0,162,d2e6d81d6eba810a1f54741220ba62d2,False,1,True,not_returned
nifty_253,Euro-Zone Industrial Output Grows,nifty_262,Euro-Zone Factory Output Growth Diverges Further,0.8819009,0.0,19,f1792d03177840e6dce909a5814e8435,False,1,True,not_returned
