distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Gamma,80,0.8912836214172022,0.575,5.782567242834404,18.273861044582123,"[3.894525783777534e-09, 0.013839042443626852]",990.0,221.0,753.0,784.0,687.0
Burr_XII,181,0.6031820704736593,0.5,5.2063641409473185,17.905805815892297,"[7.119375511181984e-22, 2.751480096499745]",663.0,975.0,499.0,612.0,687.25
Logistic,80,0.8913536861640375,0.575,5.782707372328075,18.274001174075796,"[6.771799372230896e-10, 0.06110490705187258]",991.0,221.0,754.0,785.0,687.75
Burr_XII,73,0.6168513655864902,0.5,5.233702731172981,17.813283897536266,"[4.454302975112698e-21, 2.8200884130190826]",712.0,975.0,535.0,529.0,687.75
Weibull,80,0.8924059353775585,0.5751024590163935,5.784811870755117,18.276105672502837,"[1.8108861374389975, 1.4670513544322258e-14]",993.0,215.0,755.0,789.0,688.0
Gen_Gamma,162,0.4429621924427232,0.5980861244019139,6.885924384885446,25.94500192049242,"[11.922246315172375, 1.2163419467123047e-06, 2.5033648937153118e-06]",365.0,133.0,1015.0,1239.0,688.0
Gen_Gamma,30,0.4669682142686393,0.6075502444323737,6.933936428537279,25.860751186324613,"[0.02204047224438424, 8.500845694854972e-07, 1.7638873561396713e-06]",411.0,95.0,1029.0,1223.0,689.5
Gen_Gamma,106,0.22287006280084462,0.5185185185185185,6.445740125601689,25.535067653702253,"[0.0055011626357473285, 8.269689066049342e-07, 1.6760612821557868e-06]",9.0,763.0,850.0,1139.0,690.25
Burr_XII,66,0.6172905998040065,0.5,5.234581199608013,17.832157988506413,"[2.079892713936559e-18, 2.8102295316592785]",714.0,975.0,536.0,540.0,691.25
LogNormal,186,0.7718868752755002,0.5559400230680508,5.543773750551001,18.241796146903006,"[5.995370856433054, 1.2790537716238123e-12]",922.0,374.0,697.0,774.0,691.75
Burr_III,66,0.6172905999531206,0.5,5.234581199906241,17.832157988804642,"[5.78183883940923e-19, 0.22191387584196826]",715.0,975.0,537.0,541.0,692.0
Logistic,105,0.7111892712068912,0.537706381079875,5.4223785424137825,18.061325927298153,"[2.9710084368588694e-09, 0.06401339233386967]",859.0,559.0,648.0,706.0,693.0
Weibull,105,0.7124854103855314,0.537706381079875,5.424970820771063,18.063918205655433,"[1.8009415215822933, 2.048822100020625e-12]",863.0,559.0,650.0,708.0,695.0
Gen_Gamma,82,0.427265663486205,0.5661159471783028,6.85453132697241,25.636009896691963,"[45.4466868291435, 1.4072379638766772e-06, 2.8914947443628814e-06]",332.0,271.0,1002.0,1179.0,696.0
Burr_XII,74,0.6286544337075091,0.5,5.257308867415018,17.833874957830396,"[7.1849037253326695e-22, 2.828181826807405]",734.0,975.0,551.0,543.0,700.75
Burr_III,74,0.6286544340350212,0.5,5.257308868070043,17.83387495848542,"[1.038790442340277e-18, 0.21895031433478362]",735.0,975.0,552.0,544.0,701.5
Burr_XII,58,0.6402400829659591,0.5,5.280480165931918,17.818969208298032,"[4.91063352996421e-19, 2.8585357007030217]",745.0,975.0,560.0,530.0,702.5
Burr_III,67,0.6272702454009172,0.5,5.254540490801834,17.846136712074124,"[8.434458332915244e-19, 0.22053339378831432]",729.0,975.0,547.0,559.0,702.5
Burr_XII,67,0.6272702454564654,0.5,5.25454049091293,17.84613671218522,"[1.5880716655185233e-23, 2.81855967619179]",730.0,975.0,548.0,560.0,703.25
Burr_XII,193,0.8705705635183697,0.5654699965313909,5.741141127036739,18.438216777808936,"[5.6549771599544985e-15, 2.8059893809862624]",978.0,277.0,744.0,818.0,704.25
Logistic,127,0.5892412205788181,0.49918300653594766,5.1784824411576365,17.846464935547587,"[4.68780213192576e-09, 0.06461851149868626]",624.0,1159.0,472.0,563.0,704.5
Gamma,82,0.8977942841913706,0.5661159471783028,5.795588568382741,18.31657428152911,"[3.894773355388053e-09, 0.013662556844284664]",994.0,271.0,756.0,799.0,705.0
Logistic,82,0.8979944429459182,0.5661159471783028,5.795988885891837,18.316974599038208,"[1.135076363097875e-09, 0.06250923550548397]",995.0,271.0,757.0,800.0,705.75
Weibull,127,0.5897571070445394,0.49918300653594766,5.179514214089079,17.847496708479028,"[1.7925210273047152, 2.3631131526561792e-07]",626.0,1159.0,473.0,565.0,705.75
Burr_XII,61,0.670754584821123,0.5172991071428571,5.341509169642246,17.92309786440496,"[6.659302724848991e-14, 2.8473457274072236]",805.0,781.0,604.0,635.0,706.25
LogNormal,23,0.7003719503630309,0.5204616317339338,5.400743900726062,17.878346232469163,"[6.1915838879746, 3.073181774153905e-14]",851.0,750.0,642.0,584.0,706.75
Weibull,82,0.8982884989627707,0.5661159471783028,5.796576997925541,18.31756271107191,"[1.8235119057797042, 8.803922474211672e-13]",997.0,271.0,758.0,802.0,707.0
Burr_III,54,0.6216066249051913,0.5,5.243213249810383,17.867483465107206,"[4.235219819714832e-19, 0.22410545025306441]",727.0,975.0,546.0,580.0,707.0
Burr_III,61,0.6707545846007467,0.5149553571428571,5.341509169201493,17.923097863964205,"[2.1377873917225466e-14, 0.21583374778276304]",804.0,790.0,603.0,634.0,707.75
Gen_Gamma,171,0.47985409917803773,0.6037798408488064,6.959708198356076,26.014540450235753,"[255.9652189546284, 1.1895259594296247e-06, 2.4582091909902206e-06]",435.0,112.0,1035.0,1249.0,707.75
Burr_XII,75,0.5889745095179786,0.4926448955575169,5.177949019035957,17.75149548129846,"[1.6853185877521192e-13, 2.808081658843143]",622.0,1283.0,470.0,473.0,712.0
Gen_Gamma,29,0.43812171173501285,0.5636942675159236,6.876243423470026,25.619475085146572,"[47.6795520486513, 1.999963903729725e-06, 4.13070428611069e-06]",355.0,315.0,1010.0,1170.0,712.5
Weibull,109,0.696072701641579,0.5226648351648351,5.392145403283158,18.025234839141955,"[1.7993433425523564, 5.3777070498155225e-11]",845.0,690.0,634.0,681.0,712.5
Gen_Gamma,168,0.30883176441211657,0.5296058196582643,6.617663528824233,25.573158490337246,"[100.52828118748371, 1.958749852985075e-06, 3.924071661854773e-06]",135.0,634.0,929.0,1153.0,712.75
Logistic,109,0.6965885987453131,0.5226648351648351,5.393177197490626,18.026266633349422,"[4.4801939651673905e-09, 0.06492465315645822]",846.0,690.0,635.0,682.0,713.25
LogNormal,164,0.5756828933066934,0.48765836609873303,5.151365786613387,17.723400723422913,"[6.07515966070849, 2.3912141658278952e-11]",586.0,1362.0,444.0,461.0,713.25
Gamma,109,0.696753424291941,0.5226648351648351,5.393506848583882,18.02659628444268,"[4.490345013605021e-09, 0.014060846945850934]",847.0,690.0,637.0,683.0,714.25
LogNormal,193,0.8791502673069379,0.5638224072147069,5.758300534613876,18.455376185386072,"[5.919030251510976, 3.272568263569019e-13]",982.0,311.0,747.0,821.0,715.25
Weibull,169,0.7120961139781343,0.5324137931034483,5.424192227956269,18.12788570561276,"[1.8328396208058482, 9.616453274216064e-10]",860.0,609.0,649.0,744.0,715.5
Gen_Gamma,83,0.39366070781839047,0.5508474576271186,6.7873214156367805,25.62031989819129,"[45.50553861225537, 1.6328852286720813e-06, 3.316815701911811e-06]",273.0,439.0,981.0,1171.0,716.0
Gen_Gamma,33,0.4062968074889151,0.5461495331133682,6.81259361497783,25.508318345670364,"[48.84236319728778, 1.7187129788159702e-06, 3.4946389128186587e-06]",292.0,459.0,986.0,1129.0,716.5
Burr_III,55,0.6337597500839183,0.5,5.267519500167836,17.89178971546466,"[5.177079807273738e-19, 0.22327821679267165]",739.0,975.0,556.0,596.0,716.5
Burr_XII,55,0.6337597503330514,0.5,5.267519500666102,17.89178971596293,"[8.502027292109977e-26, 2.8020515426923858]",740.0,975.0,557.0,597.0,717.25
Burr_XII,185,0.6507432584815543,0.5113536155202821,5.3014865169631085,18.000928191908088,"[8.009447324866969e-17, 2.760698625704336]",769.0,854.0,577.0,672.0,718.0
Logistic,169,0.7138221257563482,0.5324137931034483,5.427644251512696,18.131337729169186,"[2.389641520616342e-09, 0.06489611777395092]",868.0,609.0,654.0,746.0,719.25
Gen_Gamma,105,0.3346497756699519,0.537706381079875,6.669299551339904,25.62772062866646,"[39.76328265948993, 1.07090873913e-06, 2.1590418039510106e-06]",190.0,559.0,953.0,1176.0,719.5
Gamma,169,0.7138239711399874,0.5324137931034483,5.427647942279975,18.131341419936465,"[4.704294897177586e-09, 0.01365601808125031]",869.0,609.0,655.0,747.0,720.0
Burr_XII,63,0.644571448294303,0.5,5.289142896588606,17.892682422822936,"[5.59698836786935e-21, 2.8195751318396742]",751.0,975.0,564.0,598.0,722.0
LogNormal,190,0.8047310614205403,0.5521708683473389,5.60946212284108,18.305116814406077,"[5.971909000574517, 3.792662409671531e-13]",952.0,423.0,721.0,793.0,722.25
Burr_III,63,0.6445714483716385,0.5,5.289142896743277,17.892682422977607,"[8.805637013156697e-19, 0.2203657453136896]",752.0,975.0,565.0,599.0,722.75
LogNormal,53,0.7152836525197963,0.5275510204081633,5.430567305039593,18.0607213196278,"[6.021216741033676, 2.3346305902690527e-11]",874.0,654.0,659.0,705.0,723.0
Gen_Gamma,175,0.4808604911529631,0.5891975308641975,6.961720982305926,26.013010902920335,"[482963.3971596592, 1.36163755574299e-06, 2.8147648960024804e-06]",438.0,175.0,1037.0,1248.0,724.5
Burr_III,185,0.650743262320506,0.5094797178130511,5.301486524641012,18.000928199585992,"[1.904729352639707e-12, 0.2303172948125148]",770.0,880.0,578.0,673.0,725.25
Exponential,127,2.142026400966704,0.5196078431372548,6.284052801933408,12.618044049128383,[3.401048925555554],1309.0,756.0,817.0,25.0,726.75
Gen_Gamma,28,0.45459524554320774,0.5596761133603239,6.909190491086416,25.625593988701066,"[0.02271190468565742, 1.0146688932368316e-06, 2.113027932877651e-06]",388.0,334.0,1020.0,1174.0,729.0
Exponential,123,2.4504048111969943,0.5399999999999999,6.9008096223939885,13.235281176994931,[3.3978375620558494],1335.0,530.0,1019.0,32.0,729.0
LogNormal,36,0.6993283375098561,0.5182584269662921,5.398656675019712,17.95500525690719,"[6.057528056915481, 1.3527729812551437e-11]",849.0,769.0,640.0,660.0,729.5
Exp_Weibull,20,0.4154912541076837,0.5416447252940143,6.830982508215367,25.428550585449567,"[1.7549317458975335, 2.0634275815964124e-15, 0.8770191208868796]",301.0,523.0,993.0,1109.0,731.5
Weibull,83,0.8598507923898172,0.5508474576271186,5.719701584779634,18.27503390648264,"[1.809075495556865, 7.2840307872620844e-09]",970.0,439.0,738.0,786.0,733.25
Gamma,83,0.860256852190186,0.5508474576271186,5.720513704380372,18.27584602608338,"[4.322676781226204e-09, 0.01391674920018271]",972.0,439.0,739.0,787.0,734.25
Weibull,183,0.6609992831881919,0.5078502415458938,5.321998566376384,17.950193237187996,"[1.8261744290230577, 1.9918936802653596e-16]",782.0,911.0,588.0,657.0,734.5
Burr_III,64,0.652099546753482,0.5,5.3041990935069645,17.90475947321229,"[1.0086580564280051e-18, 0.219468179637544]",773.0,975.0,580.0,611.0,734.75
Burr_III,56,0.6483001704755704,0.5,5.296600340951141,17.91792215276559,"[6.635115610883371e-19, 0.22197862669285887]",764.0,975.0,574.0,627.0,735.0
Logistic,83,0.8603834417500071,0.5508474576271186,5.720766883500014,18.27609920520302,"[4.65426260068512e-09, 0.06524307285312715]",973.0,439.0,740.0,788.0,735.0
Burr_XII,56,0.6483001708428057,0.5,5.296600341685611,17.91792215350006,"[3.612856728167399e-24, 2.8098401888171893]",765.0,975.0,575.0,628.0,735.75
Exp_Weibull,136,0.5555274137797209,0.6147675853558208,7.111054827559442,26.101476208298585,"[1.5740844109636427, 1.4549419978492081e-11, 0.7895972923467028]",539.0,67.0,1075.0,1263.0,736.0
Gamma,188,0.9125478205616213,0.5564641744548287,5.825095641123243,18.52217129189544,"[2.6804794922309055e-09, 0.012627767385171308]",1001.0,359.0,760.0,825.0,736.25
Gen_Gamma,167,0.43308796190574905,0.5561497326203209,6.8661759238114985,25.921716140296233,"[3.741245943990563, 9.992562868576329e-07, 2.054760420906754e-06]",345.0,364.0,1006.0,1232.0,736.75
Logistic,188,0.9150176980873647,0.5564641744548287,5.830035396174729,18.527111046946924,"[3.116188286315295e-09, 0.06737785982053325]",1002.0,359.0,761.0,826.0,737.0
Weibull,193,1.076384462389294,0.5731876517516477,6.152768924778588,18.849844575550783,"[1.8911436125074248, 1.4391369360897606e-16]",1047.0,234.0,799.0,870.0,737.5
Weibull,188,0.9158924237898345,0.5577297507788161,5.831784847579669,18.528860498351865,"[1.8672516550507605, 1.8763583114827457e-14]",1003.0,357.0,762.0,829.0,737.75
Exp_Weibull,120,0.5678671807727761,0.6384803921568627,7.135734361545552,26.140589255812912,"[0.7246477900412713, 3.032423740659793e-12, 0.27651329699016713]",570.0,28.0,1084.0,1279.0,740.25
Gen_Gamma,151,0.3400978740077495,0.5324414715719064,6.680195748015499,25.744924333091873,"[218.7718871225608, 1.521535155380659e-06, 3.101936238940169e-06]",200.0,602.0,956.0,1204.0,740.5
Gen_Gamma,108,0.23875528377308555,0.5054347826086957,6.4775105675461715,25.564737500392283,"[0.21662372876020322, 9.380684589689606e-07, 1.902281205124918e-06]",30.0,932.0,865.0,1150.0,744.25
Exponential,91,1.629998362226689,0.49743589743589745,5.259996724453378,11.54752514756514,[1.2698373493623711],1244.0,1174.0,553.0,8.0,744.75
Gen_Gamma,189,0.49638680220312953,0.5727513227513228,6.992773604406259,25.924756322127934,"[119.05352815528416, 1.911245025856971e-06, 3.990612917219551e-06]",459.0,241.0,1044.0,1235.0,744.75
Burr_XII,77,0.7959948020028589,0.538074074074074,5.591989604005718,18.26285255976731,"[2.2054437499315828e-14, 2.8184713371879497]",947.0,552.0,716.0,777.0,748.0
Burr_III,184,0.5659480175203482,0.47759103641456585,5.131896035040697,17.828971685812892,"[1.2125011117681832e-12, 0.23301942096293624]",561.0,1471.0,426.0,535.0,748.25
Weibull,186,0.9601753512022677,0.5559400230680508,5.920350702404535,18.618373098756543,"[1.8728070277669306, 2.0838555314584678e-07]",1016.0,374.0,772.0,836.0,749.5
Gen_Gamma,109,0.333761570525551,0.5226648351648351,6.667523141051102,25.6171572948393,"[82.14904230602058, 1.718558961834261e-06, 3.459438932685791e-06]",187.0,690.0,952.0,1169.0,749.5
Burr_III,65,0.6647589789880777,0.5,5.329517957976155,17.927094746874555,"[1.1802276278610505e-18, 0.21815086667751307]",793.0,975.0,594.0,638.0,750.0
Logistic,186,0.9619169970357395,0.5559400230680508,5.9238339940714795,18.621856390423485,"[2.9541216499142448e-09, 0.06740569238427849]",1018.0,374.0,773.0,837.0,750.5
Burr_XII,65,0.6647589791415026,0.5,5.329517958283005,17.927094747181407,"[1.2179426726276386e-21, 2.8330695116375697]",794.0,975.0,595.0,639.0,750.75
Weibull,161,0.6783787900368484,0.5109649122807017,5.356757580073697,18.063751777564594,"[1.8265728183029883, 1.280482992128224e-09]",823.0,857.0,617.0,707.0,751.0
Logistic,161,0.6796095192014824,0.5109649122807017,5.359219038402965,18.066213235893862,"[1.9598726533766412e-09, 0.06404498139646955]",824.0,857.0,618.0,709.0,752.0
Gamma,161,0.6798328279604853,0.5109649122807017,5.3596656559209706,18.066659853411867,"[4.656367746253334e-09, 0.013739560957491185]",825.0,857.0,619.0,710.0,752.75
Weibull,134,0.5071065511178641,0.4424778761061947,5.014213102235728,17.73013903392709,"[1.802912351537971, 1.01539902888863e-09]",476.0,1713.0,363.0,465.0,754.25
Exponential,125,2.189058856667665,0.5129166666666667,6.37811771333533,12.713069344757784,[1.6666179451420333],1312.0,837.0,842.0,26.0,754.25
Gamma,124,1.2686986749080773,0.6349206349206349,6.537397349816155,19.256603891499086,"[3.3143389972697013, 0.9419574977328918]",1132.0,40.0,893.0,954.0,754.75
Weibull,44,1.1698419968049558,0.5795476701111328,6.339683993609912,18.99320162263338,"[1.8032214044492854, 7.084430195217174e-07]",1092.0,199.0,833.0,895.0,754.75
Gamma,193,1.0735189040559567,0.5638224072147069,6.1470378081119135,18.84411345888411,"[2.6579624555551892e-09, 0.012317744050970745]",1045.0,311.0,798.0,867.0,755.25
Logistic,134,0.5076049118761784,0.4424778761061947,5.015209823752357,17.73113575544372,"[4.686050655219273e-09, 0.06497945343863426]",478.0,1713.0,364.0,466.0,755.25
Logistic,44,1.16987365991426,0.5795476701111328,6.33974731982852,18.993264948851987,"[4.657261020929703e-09, 0.0650697263973821]",1093.0,199.0,834.0,896.0,755.5
Exp_Weibull,150,0.5743852438608963,0.6322033898305085,7.148770487721793,26.213499072798164,"[0.6793102075603775, 2.1120502319415382e-07, 0.2521183539505225]",582.0,51.0,1087.0,1305.0,756.25
Exponential,106,1.485900054400898,0.4777777777777778,4.971800108801796,11.334909284835318,[3.433717980795979],1216.0,1469.0,337.0,6.0,757.0
Logistic,193,1.076973985845495,0.5638224072147069,6.1539479716909895,18.851023622463185,"[2.5596570012212707e-09, 0.06786451187361707]",1048.0,311.0,800.0,872.0,757.75
LogNormal,54,0.7510977583767352,0.522566371681416,5.502195516753471,18.126465732050296,"[5.952352223094749, 4.122645499119621e-13]",907.0,697.0,685.0,743.0,758.0
Exp_Weibull,116,0.5942381556555191,0.7037996545768566,7.188476311311038,26.20052200480256,"[1.5563958424116313, 1.7040235108389785e-10, 0.7699808953750421]",635.0,2.0,1102.0,1297.0,759.0
Weibull,111,0.7181314332792861,0.514799154334038,5.436262866558572,18.067885130325653,"[1.8067230244245323, 2.3078718678703797e-09]",876.0,791.0,660.0,711.0,759.5
Gen_Gamma,16,0.4303125921248396,0.5395962732919255,6.860625184249679,25.616399325653745,"[12.161831180063865, 1.0492601705196193e-06, 2.159604522627101e-06]",338.0,531.0,1004.0,1168.0,760.25
Logistic,111,0.7184873347231924,0.514799154334038,5.436974669446385,18.068596933213467,"[4.703136130854395e-09, 0.06528220924986701]",877.0,791.0,661.0,713.0,760.5
Gen_Gamma,21,0.44982873860985756,0.5446611546887146,6.899657477219715,25.579377902151055,"[21.87935105440282, 1.2395921657777903e-06, 2.577995575172781e-06]",374.0,491.0,1018.0,1160.0,760.75
Gamma,111,0.7187257696754044,0.514799154334038,5.437451539350809,18.069073803117888,"[4.710371962255189e-09, 0.014061569592521838]",878.0,791.0,662.0,714.0,761.25
Exponential,155,3.3198762256498933,0.5595238095238095,8.639752451299787,14.993956014221562,[3.4339763644200203],1379.0,339.0,1292.0,47.0,764.25
Burr_XII,69,0.6155546378541522,0.4893292682926829,5.231109275708304,17.787965794106448,"[2.932263109363078e-17, 2.832111724514101]",704.0,1326.0,530.0,502.0,765.5
LogNormal,65,0.7811424700406879,0.5243958048335613,5.562284940081376,18.159861728979777,"[5.829658326914638, 3.557705192180473e-12]",930.0,678.0,704.0,757.0,767.25
Gamma,190,0.9894643706243288,0.5521708683473389,5.978928741248658,18.674583432813655,"[3.471556184852245e-09, 0.012712408014361165]",1024.0,423.0,781.0,841.0,767.25
Exp_Weibull,9,0.46794827980422654,0.5446016964779643,6.935896559608453,25.506127708765597,"[1.8036896002759706, 8.8832092208647e-16, 0.8836601665061417]",416.0,497.0,1030.0,1127.0,767.5
Exp_Weibull,139,0.5666788041361903,0.5997425997425997,7.13335760827238,26.20513506877212,"[0.7749258830484644, 2.5306869483694066e-08, 0.28939068726543893]",563.0,127.0,1081.0,1302.0,768.25
LogNormal,64,0.7675833407877022,0.5217633928571429,5.535166681575404,18.135727061280733,"[5.859513730147093, 1.6800144369491203e-13]",917.0,716.0,692.0,750.0,768.75
Exp_Weibull,145,0.5870620013919595,0.6333333333333333,7.174124002783919,26.241674125806345,"[2.1209380538299287, 1.1205364474983437e-14, 1.394149680632547]",616.0,50.0,1096.0,1314.0,769.0
Weibull,118,0.5788347903849056,0.476010101010101,5.157669580769811,17.830450541952914,"[1.787107262933165, 0.00016734131463042102]",597.0,1492.0,451.0,537.0,769.25
LogNormal,77,0.8699445692292831,0.5383703703703704,5.739889138458566,18.410752094220157,"[5.883172649388673, 2.533996536416129e-13]",975.0,546.0,742.0,815.0,769.5
LogNormal,185,0.6953886310295073,0.5094797178130511,5.390777262059014,18.090218937003993,"[6.065064495587871, 2.534556524274702e-11]",843.0,880.0,633.0,722.0,769.5
