distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Logistic,5,0.43538160651263175,0.715722703899711,4.870763213025263,16.473545853608236,"[23.656184320479387, 0.976948841744362]",671.0,605.0,547.0,467.0,572.5
Burr_XII,45,0.3915597617486057,0.676641798534676,4.783119523497211,16.476299474079585,"[7.765492507452044, 0.049755973101446076]",585.0,778.0,478.0,469.0,577.5
Gamma,94,0.4439579086155959,0.7588709677419354,4.887915817231192,16.756226284303835,"[1.3427612644378381e-05, 0.021876266693475747]",683.0,408.0,556.0,664.0,577.75
LogNormal,122,0.3645480282653942,0.6962199312714776,4.729096056530788,16.699383918928028,"[4.073732235732503, 6.196198516220486e-11]",532.0,713.0,436.0,632.0,578.25
Weibull,94,0.4443199040086203,0.7588709677419354,4.88863980801724,16.756950275089885,"[1.4476164402204015, 0.08081718167933327]",684.0,408.0,557.0,665.0,578.5
Gamma,122,0.3664146404548356,0.6962199312714776,4.732829280909671,16.703117143306912,"[1.4423096823792123e-05, 0.020506330571121223]",533.0,713.0,437.0,633.0,579.0
Logistic,94,0.4445921360459861,0.7588709677419354,4.889184272091972,16.757494739164617,"[0.004668379683564377, 0.19866516043705446]",686.0,408.0,558.0,666.0,579.5
Gen_Gamma,93,0.17099414509436664,0.8304780326056922,6.341988290188733,24.05499281644402,"[8.380651080979528e-09, 0.1532396023099342, 0.06215951020831344]",105.0,144.0,902.0,1170.0,580.25
Burr_III,122,0.3671382409255986,0.6962199312714776,4.7342764818511975,16.70456434424844,"[0.2716727689095173, 0.4917553798248031]",536.0,713.0,440.0,635.0,581.0
Weibull,122,0.3671527364381045,0.6962199312714776,4.734305472876209,16.70459333527345,"[1.5115341816326602, 0.0789505914344256]",537.0,713.0,441.0,636.0,581.75
Burr_III,26,0.3997421801090091,0.6807358018811764,4.799484360218019,16.464306214593858,"[0.8786652684822047, 6.1622799493277185]",605.0,767.0,495.0,461.0,582.0
Exponential,84,1.2780635218209986,0.6715585893060296,4.556127043641997,10.472205139944784,[0.32845110009737094],1196.0,795.0,291.0,48.0,582.5
Gamma,14,0.5045898047864673,0.7726358926776464,5.009179609572935,16.670030845213596,"[0.013435636453380598, 0.5230627988815121]",754.0,354.0,611.0,615.0,583.5
Burr_XII,122,0.36728724035667526,0.6962199312714776,4.73457448071335,16.70486234311059,"[0.17013943421696429, 1.8568451260398704]",541.0,713.0,443.0,637.0,583.5
Logistic,122,0.36763445701277525,0.6962199312714776,4.735268914025551,16.705556776422792,"[0.0028217603347924667, 0.19724737031833015]",546.0,713.0,446.0,638.0,585.75
Gamma,70,0.5615006493621398,0.820991847826087,5.1230012987242795,16.89891997192417,"[0.17229663343588833, 1.2614238617216185]",809.0,166.0,651.0,720.0,586.5
Gen_Gamma,102,0.10232723288276868,0.7805100182149363,6.204654465765538,24.08353038105988,"[1.994815836668139e-07, 2.6079250906248137, 0.159378613200413]",1.0,318.0,849.0,1179.0,586.75
Logistic,121,0.2979799800187452,0.5927272727272728,4.59595996003749,16.566928673505135,"[0.004146613905337987, 0.2024648472095884]",373.0,1134.0,318.0,525.0,587.5
Gen_Gamma,111,0.1711491729380121,0.8343002175489486,6.342298345876024,24.20225338555732,"[8.96477576187277e-09, 0.15882807928551992, 0.06338886526246075]",108.0,118.0,904.0,1223.0,588.25
LogNormal,5,0.45116215138396065,0.715722703899711,4.902324302767921,16.505106943350892,"[1.774374492152671, 3.136207022304413]",693.0,605.0,564.0,492.0,588.5
Gamma,73,0.37087136753969424,0.6499812523434569,4.741742735079389,16.50410713953359,"[2.0710445914352074e-05, 0.024662288921291464]",555.0,858.0,453.0,488.0,588.5
Weibull,121,0.2984343025198783,0.5927272727272728,4.596868605039757,16.5678373185074,"[1.4725642261046044, 0.08236766088544493]",375.0,1134.0,320.0,526.0,588.75
Weibull,73,0.3711174254773402,0.6499812523434569,4.742234850954681,16.504599255408884,"[1.3630347143782313, 0.08949372019133671]",558.0,858.0,456.0,490.0,590.5
Gamma,121,0.29917764925552687,0.5927272727272728,4.598355298511054,16.569324011978697,"[1.8655940785652164e-05, 0.022012507170510346]",380.0,1134.0,323.0,528.0,591.25
Logistic,73,0.3713082662427919,0.6499812523434569,4.742616532485584,16.504980936939788,"[0.013703966263396556, 0.21751526556547707]",560.0,858.0,457.0,491.0,591.5
Exponential,72,1.2808251746698782,0.6629680998613038,4.561650349339756,10.469669793972226,[0.18036049508756094],1200.0,825.0,296.0,47.0,592.0
LogNormal,115,0.3567380345140412,0.6647230320699709,4.713476069028083,16.688525028725614,"[4.1317382783573535, 3.305787393860406e-11]",512.0,815.0,421.0,623.0,592.75
LogNormal,57,0.39762551150337566,0.6682769726247986,4.7952510230067515,16.50711542244398,"[1.8081509319340756, 2.1752894658378583]",591.0,805.0,483.0,494.0,593.25
Gen_Gamma,106,0.17195685877288006,0.8330786860198625,6.34391371754576,24.214395083816093,"[8.874347971512575e-09, 0.1586986369687624, 0.06339245704226919]",113.0,128.0,907.0,1226.0,593.5
Burr_XII,28,0.37934806053468845,0.6470882029767256,4.758696121069377,16.450311126344985,"[8.345149381475725, 0.04733432869296906]",572.0,884.0,466.0,453.0,593.75
Logistic,18,0.43029538304009013,0.6967277693156153,4.86059076608018,16.49905967379832,"[10.971141965126314, 1.1002568321672423]",663.0,691.0,542.0,482.0,594.5
Burr_III,121,0.29971237056305333,0.5927272727272728,4.599424741126107,16.570393454593752,"[0.2694486495083541, 0.4963798514927854]",386.0,1134.0,327.0,532.0,594.75
Gen_Gamma,96,0.16689445432677563,0.8019607843137255,6.333788908653551,24.03347487807274,"[8.873136851620173e-09, 0.1571384015891711, 0.06274426122958236]",91.0,230.0,897.0,1162.0,595.0
Burr_XII,121,0.2997460737705056,0.5927272727272728,4.599492147541011,16.570460861008655,"[0.1698292818542217, 1.8435298798972308]",388.0,1134.0,329.0,533.0,596.0
Gen_Gamma,66,0.1798904770400608,0.8205798078543739,6.359780954080121,24.043853505356992,"[8.804251989528881e-09, 0.156536737067178, 0.06272223223812108]",136.0,167.0,916.0,1165.0,596.0
Burr_III,2,0.39774523415058943,0.6395104895104896,4.795490468301179,16.3958166090871,"[0.6139474836111846, 6.986471618896277]",592.0,915.0,484.0,398.0,597.25
Gen_Gamma,89,0.19052102376585658,0.8386752136752137,6.381042047531714,24.196378701026077,"[8.842667816993556e-09, 0.15809584495799786, 0.06326219286989748]",161.0,85.0,923.0,1220.0,597.25
Logistic,2,0.39774523417521584,0.6395104895104896,4.795490468350431,16.395816609136354,"[33.306636787950666, 0.6600211944898583]",593.0,915.0,485.0,399.0,598.0
LogNormal,2,0.3977452343998701,0.6395104895104896,4.79549046879974,16.395816609585662,"[2.7779471451271607, 3.310543327099191]",594.0,915.0,486.0,400.0,598.75
Gen_Gamma,63,0.17166399409634314,0.8177458033573142,6.343327988192686,24.111198710844544,"[8.902317222714316e-09, 0.15749324065317874, 0.06298151334664516]",110.0,189.0,905.0,1191.0,598.75
Exp_Weibull,102,0.1306625328473805,0.7805100182149363,6.261325065694761,24.140200980989107,"[15.045046167848515, 0.03715265569287317, 7262620.124113803]",18.0,318.0,857.0,1203.0,599.0
Gen_Gamma,64,0.17431014641572484,0.8032348804500703,6.34862029283145,23.979673979698642,"[8.356847591120766e-09, 0.1558119725889409, 0.06235342082489105]",118.0,222.0,908.0,1149.0,599.25
LogNormal,55,0.3576098658056081,0.6221194082630989,4.715219731611216,16.47304555620548,"[4.098608511726686, 3.7102189320554094e-11]",513.0,1000.0,422.0,466.0,600.25
Burr_III,124,0.39474308686942217,0.7006802721088435,4.789486173738844,16.759092953207656,"[0.2692702080086972, 0.48385053502669373]",587.0,671.0,480.0,667.0,601.25
Gen_Gamma,107,0.18161454847354297,0.8351063829787235,6.3632290969470855,24.23160815058759,"[8.987090786482943e-09, 0.15872510932801753, 0.06345390260823335]",143.0,110.0,918.0,1236.0,601.75
Burr_XII,124,0.39508721193378915,0.7006802721088435,4.790174423867578,16.75978120333639,"[0.16716674825529265, 1.8774630634789484]",588.0,671.0,481.0,668.0,602.0
LogNormal,121,0.30451579701260256,0.5927272727272728,4.609031594025205,16.58000030749285,"[4.121333636061266, 2.6011952167957044e-11]",394.0,1134.0,333.0,550.0,602.75
Gen_Gamma,79,0.16469960228313668,0.7982273201251304,6.329399204566274,24.099443840356734,"[1.936225146002116e-07, 1.422841886507992, 0.13337154984771657]",83.0,249.0,894.0,1186.0,603.0
Exp_Weibull,59,0.17560340260634572,0.801470588235294,6.3512068052126915,23.96055851280313,"[15.599541771580924, 0.037498158161082734, 15348871.53959149]",124.0,240.0,910.0,1140.0,603.5
Exponential,9,1.471391207497022,0.7659213163168441,4.942782414994044,10.748664455222665,[0.05171721580478778],1396.0,382.0,579.0,58.0,603.75
Exp_Weibull,79,0.16588664943377746,0.7982273201251304,6.331773298867555,24.10181793465802,"[15.327679873270673, 0.03551284918416458, 9219580.652947152]",86.0,249.0,895.0,1187.0,604.25
Gen_Gamma,59,0.17757506687432287,0.801470588235294,6.355150133748646,23.964501841339082,"[2.1367931112312027e-07, 1.6249311437480096, 0.13818572287191333]",129.0,240.0,913.0,1141.0,605.75
Burr_XII,2,0.3999289770009349,0.6395104895104896,4.79985795400187,16.40018409478779,"[2.314124909914822, 0.12465857902313916]",606.0,915.0,496.0,409.0,606.5
Burr_XII,25,0.40168740042884177,0.6538255751738897,4.803374800857684,16.46740316186862,"[6.388902667108744, 0.05842712571774225]",611.0,851.0,500.0,465.0,606.75
LogNormal,24,0.44972063372852566,0.7033248081841432,4.8994412674570516,16.56426312183289,"[1.4179007236727488, 2.6889644201582334]",690.0,652.0,561.0,524.0,606.75
Burr_III,8,0.5043091527265968,0.7398720682302773,5.008618305453194,16.61548841935753,"[0.9276101536599681, 8.561471089866764]",753.0,490.0,610.0,574.0,606.75
Logistic,26,0.41977948401366705,0.6807358018811764,4.839558968027334,16.504380822403174,"[11.711049709374862, 1.0526213527419865]",649.0,767.0,529.0,489.0,608.5
Gen_Gamma,67,0.1784581540040302,0.8137065637065638,6.35691630800806,24.102960815797296,"[8.664799576092092e-09, 0.15727606038936304, 0.06290914389699316]",132.0,206.0,915.0,1189.0,610.5
LogNormal,126,0.34538529830714326,0.6212121212121212,4.6907705966142865,16.57904557884251,"[4.123792629631357, 3.1198493807131185e-11]",487.0,1013.0,402.0,545.0,611.75
Burr_XII,31,0.39884216072329914,0.6470497374111832,4.7976843214465985,16.49008195244145,"[0.16713226381407192, 1.9271306278815221]",599.0,890.0,490.0,474.0,613.25
Piecewise_Exp,90,0.23401110045324233,0.871069182389937,6.468022200906485,24.194286417256226,"[0.11624268910602048, 1.0, 1309.0]",251.0,25.0,958.0,1219.0,613.25
Burr_III,31,0.39907727418598515,0.6470497374111832,4.79815454837197,16.490552179366823,"[0.27540584869534884, 0.4671129995382094]",600.0,890.0,491.0,475.0,614.0
Weibull,13,0.4664905582637925,0.7058798295535791,4.932981116527585,16.57867169708713,"[0.1413530064020575, 0.560036326409138]",711.0,637.0,577.0,544.0,617.25
Gamma,100,0.4254945835722222,0.7154745838956366,4.850989167144444,16.771636425442125,"[1.342295464878516e-05, 0.020983564284600232]",653.0,609.0,534.0,676.0,618.0
Exponential,13,1.3841676019594569,0.7071953556210141,4.768335203918914,10.591180494198687,[0.037246023957323064],1316.0,635.0,470.0,52.0,618.25
Weibull,100,0.42607875665763073,0.7154745838956366,4.8521575133152615,16.77280477161294,"[1.4879529549777284, 0.07897906215691748]",657.0,609.0,536.0,678.0,620.0
Burr_XII,32,0.4184097233447102,0.6552192276749799,4.836819446689421,16.492098539422265,"[0.17415675352096316, 1.911846796364049]",640.0,843.0,521.0,479.0,620.75
Gen_Gamma,83,0.15176688461171395,0.7799999999999999,6.303533769223428,24.21782676253148,"[8.420777184221609e-09, 0.1553903634738893, 0.06284929175344507]",50.0,327.0,878.0,1229.0,621.0
Logistic,100,0.4264674192302803,0.7154745838956366,4.852934838460561,16.77358209675824,"[0.0030963589314811006, 0.19529673453064786]",659.0,609.0,538.0,679.0,621.25
Exp_Weibull,101,0.19724674685130236,0.806064306064306,6.394493493702605,24.071849624263663,"[13.612281338553965, 0.014574771004429497, 284024.7880632219]",172.0,214.0,926.0,1174.0,621.5
Burr_III,32,0.4187066747156769,0.6552192276749799,4.837413349431354,16.4926924421642,"[0.28568794018528904, 0.4740257597718154]",643.0,843.0,524.0,481.0,622.75
Gen_Gamma,101,0.19786701037420337,0.806064306064306,6.395734020748407,24.073090151309465,"[1.1774751434205323e-08, 0.17242958012008763, 0.06537022772336448]",178.0,214.0,927.0,1176.0,623.75
Burr_XII,27,0.39424797482941915,0.6272066458982347,4.788495949658838,16.47540875841107,"[7.743185017557185, 0.04952398766315953]",586.0,965.0,479.0,468.0,624.5
Logistic,8,0.5351823387042032,0.7398720682302773,5.070364677408406,16.677234791312742,"[15.049695119948993, 1.1410208764155017]",783.0,490.0,630.0,619.0,630.5
Gen_Gamma,112,0.20718168033625514,0.832867132867133,6.41436336067251,24.272208695625512,"[9.27069093826548e-09, 0.1590006285281747, 0.06360732006743419]",201.0,136.0,937.0,1248.0,630.5
Gamma,68,0.5400102218606322,0.7641954146132419,5.080020443721264,16.864924530761968,"[0.23559389348247226, 1.768273504858088]",787.0,401.0,633.0,701.0,630.5
Exp_Weibull,88,0.2574100808727698,0.8668789808917198,6.51482016174554,24.245491283037573,"[2.129362393799488e-07, 1.426695347903091, 0.015598057752715956]",299.0,27.0,976.0,1239.0,635.25
Burr_XII,29,0.4044861056522604,0.6423805805947903,4.808972211304521,16.527798520691686,"[10.794935733324092, 0.038668796630083935]",618.0,909.0,506.0,508.0,635.25
Gamma,120,0.4121125623499522,0.6811069255288322,4.824225124699904,16.71958226730304,"[1.3409041947326861e-05, 0.020928530683111003]",632.0,757.0,517.0,647.0,638.25
Exp_Weibull,86,0.2557255076066383,0.8561346362649295,6.511451015213277,24.25091657299748,"[0.34763910237288437, 0.16744013180860084, 0.213570669918728]",288.0,52.0,973.0,1242.0,638.75
Weibull,120,0.41215820545042536,0.6811069255288322,4.824316410900851,16.719673553503988,"[1.4919179788623735, 0.07868985932232135]",633.0,757.0,518.0,648.0,639.0
Logistic,120,0.4122753267442239,0.6811069255288322,4.824550653488448,16.719907796091583,"[0.002971133013376237, 0.1948376536779967]",635.0,757.0,519.0,649.0,640.0
Logistic,56,0.4048915254898732,0.6477384278486749,4.809783050979746,16.600655064865677,"[0.0040767510376883065, 0.2027484647033432]",619.0,874.0,507.0,567.0,641.75
Gamma,71,0.6324700365992767,0.8280000000000001,5.264940073198553,17.131816848453532,"[0.363295141540889, 1.9250060968700133]",915.0,156.0,722.0,777.0,642.5
Weibull,56,0.4049422929142441,0.6477384278486749,4.809884585828488,16.60075659971442,"[1.4819979940995682, 0.0816398596332102]",620.0,874.0,508.0,568.0,642.5
Gamma,56,0.40523453379341423,0.6477384278486749,4.810469067586828,16.60134108147276,"[1.7545735278008014e-05, 0.021610406927155663]",621.0,874.0,509.0,569.0,643.25
Exponential,10,1.6587299738312233,0.7791615974045378,5.317459947662447,11.129028437007626,[0.07260626439917313],1435.0,337.0,734.0,67.0,643.25
Exponential,103,0.5777791172412591,0.3324324324324324,3.155558234482518,9.114484727532629,[0.18428574578854112],831.0,1718.0,13.0,15.0,644.25
Gen_Gamma,109,0.2071619447666312,0.8140933140933141,6.414323889533263,24.278493893026987,"[8.751202673125938e-09, 0.15857536593061625, 0.06347549440782406]",200.0,198.0,936.0,1252.0,646.5
Gen_Gamma,95,0.18269390202246333,0.7891360136869119,6.365387804044927,24.256811663739278,"[8.969860746889231e-09, 0.15918201228083928, 0.06354002678758086]",146.0,279.0,919.0,1243.0,646.75
Logistic,83,0.5829630791890089,0.7799999999999999,5.165926158378018,17.10878815391672,"[0.0038042379013938587, 0.19633578881203825]",838.0,327.0,668.0,766.0,649.75
Weibull,6,0.5566660549083514,0.7389562246733659,5.113332109816703,16.72020222372104,"[0.13714217764959807, 0.5583184952966195]",803.0,501.0,645.0,650.0,649.75
Exp_Weibull,61,0.18685139673195675,0.7647570332480819,6.373702793463914,23.964656589809866,"[15.646279275028792, 0.03480747082892682, 13121383.28982851]",149.0,393.0,920.0,1142.0,651.0
Weibull,83,0.5830968057368532,0.7799999999999999,5.166193611473706,17.109055607012408,"[1.4569997467886193, 0.08074909617627746]",840.0,327.0,670.0,767.0,651.0
Burr_XII,30,0.4007394093691325,0.6187932118164676,4.801478818738265,16.485250676707512,"[15.450422003440952, 0.028953964494432872]",608.0,1026.0,498.0,473.0,651.25
Gamma,83,0.5833793147947918,0.7799999999999999,5.166758629589584,17.109620625128283,"[1.5229526895208117e-05, 0.022110946368392812]",841.0,327.0,671.0,768.0,651.75
Gen_Gamma,61,0.1875591475342169,0.7647570332480819,6.375118295068434,23.966072091414386,"[1.8187496605860408e-07, 1.4363121259989045, 0.13307829237213556]",151.0,393.0,921.0,1143.0,652.0
Gen_Gamma,82,0.16936366439955375,0.7476851851851852,6.3387273287991075,24.095704793294843,"[1.6359196940856006e-07, 1.1685123537564481, 0.1257751931243983]",94.0,449.0,900.0,1183.0,656.5
Exp_Weibull,65,0.27417100920912846,0.8660300925925926,6.548342018418257,24.305319482913994,"[0.7648974063822435, 0.11505581826594256, 0.4191750209053982]",335.0,44.0,992.0,1258.0,657.25
Logistic,55,0.4017176434372557,0.6221194082630989,4.803435286874511,16.561261111468777,"[0.005847306623297103, 0.21006308597951162]",612.0,1000.0,501.0,521.0,658.5
Exponential,6,1.5656863457859342,0.7389562246733659,5.131372691571869,10.934807748524037,[0.03291410957293037],1420.0,501.0,653.0,61.0,658.75
Weibull,55,0.40184385761269564,0.6221194082630989,4.803687715225391,16.561513539819657,"[1.4576823314791405, 0.08493770095708528]",613.0,1000.0,502.0,522.0,659.25
Weibull,7,0.6194519138499434,0.7729858167740041,5.238903827699887,16.84413995458523,"[0.10510256221343534, 0.652951295310587]",892.0,346.0,706.0,696.0,660.0
Exponential,12,1.4056037287671226,0.6937356693515198,4.811207457534245,10.639245489660075,[0.03353432524372255],1343.0,732.0,510.0,55.0,660.0
Gamma,55,0.40219149006010024,0.6221194082630989,4.8043829801202005,16.562208804714466,"[2.213639483964786e-05, 0.022630883434030538]",614.0,1000.0,503.0,523.0,660.0
Exponential,117,1.3878998568961864,0.6724422442244226,4.775799713792373,10.725596929954225,[0.3240865019899498],1318.0,793.0,473.0,57.0,660.25
Logistic,21,0.5599872658973961,0.736842105263158,5.119974531794792,16.775253624527636,"[0.002385293589698156, 0.18633558360574035]",805.0,511.0,647.0,680.0,660.75
Exp_Weibull,82,0.17099494504553195,0.7476851851851852,6.341989890091064,24.0989673545868,"[16.08962496131173, 0.030415829352081498, 14986670.658046387]",106.0,449.0,903.0,1185.0,660.75
Weibull,21,0.5599966086816183,0.736842105263158,5.119993217363237,16.77527231009608,"[1.4685620544025975, 0.07771082019032607]",806.0,511.0,648.0,681.0,661.5
LogNormal,26,0.47728660489583496,0.6807358018811764,4.95457320979167,16.61939506416751,"[1.5767253827970256, 2.4766649942847634]",719.0,767.0,583.0,580.0,662.25
