distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Burr_III,28,0.5118384330994107,0.5072200691601848,5.023676866198821,18.22968456185752,"[0.05929619913437692, 0.34808482116504746]",475.0,1533.0,359.0,272.0,659.75
Logistic,16,0.565274139522345,0.5355668022479585,5.13054827904469,18.29838192596298,"[2.9507085563200387e-09, 0.06536160086784466]",747.0,895.0,563.0,435.0,660.0
Logistic,25,0.5158145670241582,0.512514619883041,5.031629134048316,18.26715362672418,"[4.850490423070255e-09, 0.0641408359332527]",502.0,1398.0,378.0,362.0,660.0
Logistic,170,0.5801010903389615,0.6171553497942386,5.160202180677923,18.599817083633834,"[2.7735697160473585e-05, 0.09263099239573729]",836.0,434.0,630.0,741.0,660.25
Logistic,157,0.6016326979117895,0.6603301886792452,5.203265395823579,18.653630385741117,"[4.125429783895621e-06, 0.08290216013053671]",907.0,236.0,684.0,815.0,660.5
Weibull,28,0.5118547755541331,0.5072200691601848,5.023709551108266,18.229717246766963,"[1.5373798324866532, 0.024470855020183153]",476.0,1533.0,360.0,273.0,660.5
Gamma,25,0.5158773737927531,0.512514619883041,5.031754747585506,18.26727924026137,"[3.8460212216909896e-09, 0.014055298089764325]",503.0,1398.0,379.0,365.0,661.25
Gen_Gamma,162,0.31049428555396513,0.6978056426332289,6.62098857110793,26.864474396574156,"[0.748077969991216, 2.164709821561729e-06, 3.7695643075931993e-06]",20.0,131.0,1140.0,1354.0,661.25
Gamma,72,0.5675434198541043,0.5486305732484077,5.135086839708208,18.45975075387316,"[3.885804332933192e-09, 0.013722691379623814]",757.0,723.0,570.0,596.0,661.5
Gamma,144,0.5982047231842357,0.6531092656771073,5.196409446368471,18.659405034494956,"[3.77790776218865e-08, 0.018575392542669517]",891.0,264.0,672.0,820.0,661.75
Logistic,28,0.5121400822514954,0.5072200691601848,5.024280164502991,18.23028786016169,"[3.2449529111007164e-09, 0.06303852091092504]",479.0,1533.0,361.0,275.0,662.0
Weibull,144,0.598448730206324,0.6531092656771073,5.196897460412648,18.659893048539132,"[1.3210383363044305, 0.0443747169807929]",893.0,264.0,673.0,821.0,662.75
Weibull,72,0.567786811768567,0.5486305732484077,5.135573623537134,18.460237537702085,"[1.670393657237273, 0.010185396186453574]",760.0,723.0,572.0,597.0,663.0
Logistic,144,0.5985951469310263,0.6531092656771073,5.197190293862053,18.66018588198854,"[9.831889441460563e-06, 0.0869787291637372]",894.0,264.0,674.0,822.0,663.5
Burr_III,72,0.5677926612183114,0.5486305732484077,5.135585322436623,18.460249236601573,"[0.025922240840531376, 0.3002308018653086]",762.0,723.0,573.0,598.0,664.0
Gamma,28,0.5122963125153467,0.5072200691601848,5.024592625030693,18.23060032068939,"[4.875904000526346e-09, 0.014307613395291848]",481.0,1533.0,363.0,280.0,664.25
Burr_XII,133,0.4513863457334019,0.5,4.9027726914668035,18.37543013413262,"[1.1520244557428318e-20, 2.4566531943338568]",259.0,1676.0,194.0,528.0,664.25
Gen_Gamma,176,0.3440777109269946,0.809640522875817,6.688155421853989,26.999006879149185,"[7093.775892188628, 5.365790971013832e-05, 9.479920541132557e-05]",57.0,1.0,1156.0,1444.0,664.5
Gen_Gamma,174,0.3133867334057505,0.6866883116883118,6.6267734668115015,26.860715781764096,"[5097.050257635984, 3.8280464617932035e-06, 6.6557229278252595e-06]",27.0,138.0,1143.0,1351.0,664.75
Burr_XII,72,0.5677934714795717,0.5486305732484077,5.135586942959144,18.460250857124095,"[0.013930355796749644, 2.412489310744012]",763.0,723.0,574.0,599.0,664.75
Weibull,55,0.5391941903321233,0.5244046604148906,5.078388380664247,18.340146292304354,"[1.648641889834505, 0.012133989923182953]",618.0,1085.0,464.0,492.0,664.75
Burr_XII,55,0.5391944964667974,0.5244046604148906,5.078388992933595,18.3401469045737,"[0.016561637494716192, 2.3820742229272676]",619.0,1085.0,465.0,493.0,665.5
Gen_Gamma,185,0.33072955608107707,0.7061349693251534,6.661459112162154,26.88390899486405,"[13722.613979917793, 3.906641206844001e-05, 6.804959846732302e-05]",43.0,101.0,1148.0,1370.0,665.5
Logistic,72,0.5681884820857102,0.5486305732484077,5.13637696417142,18.46104087833637,"[2.9984716445344616e-09, 0.06414041790526955]",765.0,723.0,576.0,600.0,666.0
Burr_III,55,0.539194701323333,0.5244046604148906,5.078389402646666,18.340147314286774,"[0.030496630756977734, 0.307368645183884]",620.0,1085.0,466.0,494.0,666.25
Gen_Gamma,179,0.3107039086422873,0.6768867924528301,6.621407817284575,26.850566967958603,"[14449.75921558843, 4.201956490816982e-06, 7.2887641308540105e-06]",21.0,161.0,1141.0,1344.0,666.75
Gen_Gamma,160,0.3025332499604288,0.6725694444444446,6.6050664999208575,26.850457389747024,"[7091.283848500806, 2.0556746403676328e-05, 3.57558710494321e-05]",9.0,182.0,1134.0,1343.0,667.0
Gamma,55,0.5394341162513955,0.5244046604148906,5.078868232502791,18.3406261441429,"[3.534506521937634e-09, 0.01373030697842535]",622.0,1085.0,467.0,495.0,667.25
Gen_Gamma,169,0.34107852408109,0.7678004535147392,6.68215704816218,26.996267604094037,"[3382.247260872079, 6.979190624092397e-06, 1.2318018143393791e-05]",53.0,22.0,1154.0,1443.0,668.0
Gen_Gamma,183,0.32999916435201876,0.7034156423365604,6.659998328704037,26.887242076280277,"[49.86506167266743, 2.9691325592218224e-06, 5.1724795787608705e-06]",40.0,110.0,1147.0,1375.0,668.0
Gen_Gamma,188,0.3501452413394982,0.754577620521893,6.700290482678996,26.921780672474437,"[228.75901642954807, 3.2580035023259694e-06, 5.691836330359399e-06]",61.0,46.0,1157.0,1409.0,668.25
LogNormal,35,0.5222289854831907,0.5114736711615542,5.0444579709663815,18.252300360818502,"[5.557210544760166, 4.9895975718326914e-14]",530.0,1414.0,400.0,331.0,668.75
LogNormal,18,0.5787346680823003,0.5464074763187533,5.157469336164601,18.333518080518257,"[5.355073766245586, 2.4934972076888234e-12]",824.0,747.0,621.0,483.0,668.75
Logistic,55,0.539751767380143,0.5244046604148906,5.079503534760286,18.34126144640039,"[3.146635646706121e-09, 0.06395380068631366]",625.0,1085.0,470.0,496.0,669.0
Gen_Gamma,163,0.32366849551838733,0.6982006920415226,6.647336991036775,26.889869830472115,"[245.2968565012374, 3.361698660798259e-06, 5.861940848147087e-06]",33.0,124.0,1145.0,1376.0,669.5
LogNormal,72,0.570734540056998,0.5486305732484077,5.141469080113996,18.466132994278947,"[5.457498419157462, 2.875445499870383e-12]",779.0,723.0,586.0,601.0,672.25
Gamma,141,0.6319780721038467,0.7317877094972066,5.263956144207693,18.72888784090745,"[3.8032077872670246e-08, 0.018451881945934993]",988.0,63.0,749.0,895.0,673.75
Weibull,141,0.6323046256479324,0.7317877094972066,5.264609251295865,18.729540947995623,"[1.3213316505586072, 0.04513128692240609]",990.0,63.0,750.0,896.0,674.75
Gen_Gamma,182,0.336831513678466,0.7000202244918597,6.673663027356932,26.898990148131034,"[7095.022437205923, 6.729141702800262e-05, 0.00011740736102034536]",47.0,117.0,1150.0,1385.0,674.75
Logistic,141,0.6325015043797879,0.7317877094972066,5.265003008759576,18.729934705459332,"[1.5275205191746307e-05, 0.08987771445411707]",992.0,63.0,752.0,897.0,676.0
Gamma,150,0.6198752644738825,0.6677950913526162,5.239750528947765,18.696926520339563,"[2.4893907302284904e-08, 0.017788661518831517]",931.0,205.0,704.0,865.0,676.25
Weibull,150,0.620151871329396,0.6677950913526162,5.240303742658792,18.69747973405059,"[1.3389394632073164, 0.04255444306983017]",933.0,205.0,705.0,866.0,677.25
Gamma,145,0.6308124434354501,0.7089567966280296,5.2616248868709,18.72365171741003,"[1.903279897058411e-08, 0.017355878795334716]",983.0,95.0,744.0,890.0,678.0
Logistic,150,0.6203142966201135,0.6677950913526162,5.240628593240227,18.697804584632024,"[4.8032980575835314e-06, 0.08387427948534168]",934.0,205.0,706.0,869.0,678.5
Weibull,145,0.6312004269097087,0.7089567966280296,5.262400853819417,18.724427684358545,"[1.346295038118537, 0.041700072395491505]",986.0,95.0,747.0,891.0,679.75
Logistic,145,0.6314026274090707,0.7089567966280296,5.262805254818142,18.724832085357267,"[3.5792173524705397e-06, 0.08260318346510316]",987.0,95.0,748.0,892.0,680.5
Burr_XII,126,0.4710263549394864,0.5,4.942052709878973,18.382320780704827,"[9.525320795671963e-20, 2.4628510264290178]",295.0,1676.0,221.0,532.0,681.0
Gamma,166,0.6008648247317488,0.6324710080285458,5.2017296494634975,18.644282129446907,"[5.830512996549298e-08, 0.019218349535466153]",899.0,370.0,678.0,785.0,683.0
Weibull,166,0.601093394840408,0.6324710080285458,5.202186789680816,18.644739269664225,"[1.3124676558506212, 0.046169673807514904]",901.0,370.0,679.0,787.0,684.25
Logistic,166,0.6012319149059167,0.6324710080285458,5.202463829811833,18.645016309795242,"[1.8720534624244188e-05, 0.09083022593499408]",902.0,370.0,680.0,788.0,685.0
LogNormal,55,0.5462541462551564,0.5244046604148906,5.092508292510313,18.35426620415042,"[5.490337704855727, 1.3366883956867765e-14]",660.0,1085.0,496.0,504.0,686.25
Gen_Gamma,158,0.3702206203106129,0.7542483660130719,6.740441240621226,26.987735985818286,"[7118.300544731034, 7.391715964337546e-06, 1.2994997017914713e-05]",100.0,52.0,1166.0,1439.0,689.25
Burr_XII,43,0.5596439264099767,0.5296255977605848,5.119287852819953,18.335182962189357,"[2.0824348062997857e-16, 2.55600587950077]",724.0,1004.0,545.0,484.0,689.25
Gamma,167,0.5870602686746549,0.587594675749563,5.17412053734931,18.617651251639334,"[1.288466490050103e-07, 0.020838782511313325]",851.0,519.0,641.0,748.0,689.75
LogNormal,25,0.5260185598237106,0.512514619883041,5.052037119647421,18.287561612323287,"[5.449302149371935, 8.397656251382084e-12]",549.0,1398.0,414.0,401.0,690.5
Weibull,167,0.5871867174391814,0.587594675749563,5.174373434878363,18.617904149168385,"[1.2853479761614386, 0.04964869419943743]",853.0,519.0,642.0,749.0,690.75
Gen_Gamma,154,0.3604974610886688,0.6723333437023673,6.720994922177337,26.83002083457068,"[909.2545988718894, 4.596647715100974e-06, 7.93501416343592e-06]",80.0,191.0,1160.0,1335.0,691.5
LogNormal,16,0.5746133309762359,0.5355668022479585,5.149226661952472,18.31706030887076,"[5.33208899168068, 8.74721974793782e-15]",804.0,895.0,604.0,464.0,691.75
Logistic,167,0.5872659865037745,0.587594675749563,5.174531973007549,18.618062687297574,"[5.634245528631066e-05, 0.09713831557103324]",856.0,519.0,644.0,750.0,692.25
Weibull,57,0.5574470533895167,0.5290816326530612,5.114894106779033,18.3630392128657,"[1.661939063903113, 0.012127907947123881]",717.0,1007.0,540.0,512.0,694.0
Burr_III,27,0.5438291124387783,0.517873269114991,5.087658224877557,18.290359223723478,"[0.06305994345862483, 0.34386443218298146]",645.0,1240.0,486.0,406.0,694.25
Burr_XII,57,0.5574473212813654,0.5290816326530612,5.114894642562731,18.3630397486494,"[0.01658307204736551, 2.4010322196553378]",718.0,1007.0,541.0,513.0,694.75
Gamma,153,0.6192729919377762,0.6513424399434762,5.238545983875552,18.692805814361886,"[4.6827532664808404e-08, 0.01878673955700524]",927.0,294.0,701.0,857.0,694.75
Burr_XII,27,0.543829446928426,0.517873269114991,5.087658893856852,18.29035989270277,"[0.03617826796764741, 2.2368941859113067]",646.0,1240.0,487.0,407.0,695.0
Burr_III,57,0.5574475667861135,0.5290816326530612,5.114895133572227,18.363040239658893,"[0.030726135463738556, 0.3029019728620767]",719.0,1007.0,542.0,514.0,695.5
Weibull,27,0.5438394067326014,0.517873269114991,5.087678813465203,18.290379812311123,"[1.5487201578071284, 0.02576249358935533]",648.0,1240.0,488.0,408.0,696.0
Weibull,153,0.6195502361085321,0.6513424399434762,5.239100472217064,18.693360302703397,"[1.3192893027256292, 0.04545719677139374]",929.0,294.0,702.0,859.0,696.0
LogNormal,12,0.5781894523931067,0.5362971050845458,5.156378904786213,18.312202757688098,"[5.259075246781935, 2.4429704402758554e-11]",822.0,885.0,619.0,459.0,696.25
Gamma,173,0.6049098461744778,0.6246843434343435,5.2098196923489555,18.645511102138787,"[7.447307533438836e-08, 0.019599078287352422]",909.0,399.0,686.0,791.0,696.25
Gamma,57,0.5578573298999998,0.5290816326530612,5.1157146598,18.363859765886666,"[4.068253901532257e-09, 0.01362687580317325]",721.0,1007.0,543.0,515.0,696.5
Gen_Gamma,198,0.38424254961297805,0.7752750130958617,6.768485099225956,27.070005289277972,"[7624.133369907371, 1.590530165899388e-05, 2.8144005551449674e-05]",137.0,8.0,1180.0,1462.0,696.75
Logistic,27,0.5441153429832076,0.517873269114991,5.0882306859664155,18.290931684812335,"[5.55669481220727e-09, 0.06563754875094034]",651.0,1240.0,489.0,409.0,697.25
Logistic,57,0.5581709790355174,0.5290816326530612,5.116341958071034,18.364487064157704,"[3.0538847609705524e-09, 0.06458133262629756]",722.0,1007.0,544.0,516.0,697.25
Logistic,153,0.6197174924564726,0.6513424399434762,5.239434984912945,18.693694815399276,"[1.5007972860903865e-05, 0.08978484573255488]",930.0,294.0,703.0,862.0,697.25
Gamma,27,0.5441544185569978,0.517873269114991,5.0883088371139955,18.291009835959915,"[4.676747751502396e-09, 0.013883024859599255]",652.0,1240.0,490.0,410.0,698.0
Weibull,173,0.6051568722848456,0.6246843434343435,5.210313744569691,18.646005154359525,"[1.3064921996546441, 0.04737902077111541]",911.0,399.0,687.0,796.0,698.25
Burr_XII,42,0.5797353762547017,0.5426672574213559,5.159470752509403,18.429423206654644,"[1.1211851407192395e-13, 2.559791915665442]",830.0,772.0,625.0,567.0,698.5
Logistic,173,0.6053039321805684,0.6246843434343435,5.210607864361137,18.64629927415097,"[2.8498036369208e-05, 0.09349971110686978]",912.0,399.0,688.0,798.0,699.25
Burr_III,42,0.5797353789708977,0.5426672574213559,5.159470757941795,18.429423212087038,"[4.47437137171534e-11, 0.2681216446599091]",831.0,772.0,626.0,568.0,699.25
LogNormal,120,0.5763902750409193,0.5553391342338079,5.152780550081839,18.563111389519854,"[5.740401712394678, 1.762246633860561e-12]",810.0,681.0,609.0,699.0,699.75
Gen_Gamma,164,0.37438208046947974,0.7238209432454037,6.7487641609389595,26.991297000374303,"[8373.154276448506, 4.183500347671469e-06, 7.35534024705198e-06]",116.0,76.0,1171.0,1440.0,700.75
LogNormal,28,0.5234561025807644,0.5072200691601848,5.0469122051615285,18.252919900820228,"[5.457694541500482, 7.756492666883007e-11]",534.0,1533.0,403.0,334.0,701.0
LogNormal,47,0.6138997146528786,0.5713546387908477,5.227799429305757,18.48777146708848,"[5.792602606180814, 4.65246755837792e-13]",921.0,574.0,695.0,615.0,701.25
Exponential,198,2.4535367518284263,0.7555002619172341,6.907073503656853,13.674246900340858,[0.2227394786181402],1543.0,30.0,1214.0,23.0,702.5
Weibull,10,0.5695547182707649,0.5271419831612885,5.1391094365415295,18.293426981708873,"[1.5486105678160658, 0.028666331157497848]",770.0,1044.0,579.0,418.0,702.75
Gen_Gamma,141,0.38636661768817043,0.7317877094972066,6.772733235376341,26.970130780425976,"[458.0322231045426, 6.190276309278483e-06, 1.0854806381849962e-05]",140.0,63.0,1182.0,1429.0,703.5
Burr_III,10,0.5695583230370775,0.5271419831612885,5.1391166460741555,18.293434191241495,"[0.07055179427816875, 0.34406281231465224]",771.0,1044.0,580.0,419.0,703.5
Burr_XII,10,0.5695585740508523,0.5271419831612885,5.139117148101705,18.293434693269045,"[0.040519883744168955, 2.23590423590893]",772.0,1044.0,581.0,420.0,704.25
Gamma,10,0.5696003430097688,0.5271419831612885,5.139200686019538,18.29351823118688,"[5.2694374483949085e-09, 0.013633823020311383]",774.0,1044.0,582.0,422.0,705.5
Logistic,10,0.5697535802761455,0.5271419831612885,5.1395071605522915,18.293824705719633,"[5.077742771440719e-09, 0.06667174888611876]",775.0,1044.0,583.0,425.0,706.75
LogNormal,57,0.5643681788787809,0.5290816326530612,5.128736357757562,18.376881463844228,"[5.425135103639082, 6.9996468315752075e-15]",740.0,1007.0,558.0,529.0,708.5
Gen_Gamma,152,0.3677870866020022,0.6758012820512821,6.735574173204005,26.918422708167206,"[450.24656367255744, 4.736148060058309e-06, 8.260743972836742e-06]",99.0,168.0,1164.0,1405.0,709.0
LogNormal,69,0.6184611327071076,0.570154433921653,5.236922265414215,18.52316376144227,"[5.675961959397883, 8.989714415380237e-13]",922.0,580.0,697.0,638.0,709.25
Exponential,193,1.7894304081213357,0.628430049482681,5.578860816242671,12.317756521176715,[0.1786691880872468],1499.0,389.0,949.0,7.0,711.0
Gamma,143,0.6221610283063433,0.6291650073012081,5.2443220566126865,18.66358222051526,"[5.232092757793237e-08, 0.019210147541013214]",936.0,380.0,708.0,823.0,711.75
Gen_Gamma,194,0.3640486696091822,0.6827272727272728,6.7280973392183645,27.031486106098157,"[114837.72530144449, 6.0560841494827846e-06, 1.0705026354099148e-05]",90.0,147.0,1162.0,1451.0,712.5
Weibull,143,0.622402344665578,0.6291650073012081,5.244804689331156,18.664064853233725,"[1.3046723318278495, 0.04633018995664185]",938.0,380.0,709.0,826.0,713.25
Gamma,136,0.6324884362841132,0.6567198177676538,5.264976872568226,18.692140883411483,"[1.4098971553951188e-08, 0.016721550109801687]",991.0,257.0,751.0,855.0,713.5
Exponential,160,1.8018894766539766,0.6288194444444444,5.603778953307954,12.352242583250009,[0.20383659975614923],1501.0,387.0,957.0,9.0,713.5
Burr_XII,124,0.4883040023879932,0.5,4.976608004775986,18.419486616027953,"[3.0805712546477105e-24, 2.46993773003722]",355.0,1676.0,268.0,557.0,714.0
Logistic,143,0.622542429213976,0.6291650073012081,5.245084858427952,18.664345022330522,"[2.2598529636988776e-05, 0.09124637581417389]",940.0,380.0,710.0,827.0,714.25
Gen_Gamma,193,0.3114604152846934,0.6367521367521368,6.622920830569387,26.839607945371515,"[606.1095614991872, 4.83992370589092e-06, 8.392479333842734e-06]",22.0,353.0,1142.0,1342.0,714.75
Gen_Gamma,151,0.3599236880545166,0.6608096468561585,6.719847376109033,26.90561136319673,"[480.6513432645072, 3.1062400906082344e-06, 5.412451296227696e-06]",75.0,229.0,1159.0,1396.0,714.75
Exponential,169,2.123333947118642,0.669387755102041,6.246667894237284,13.018038079547903,[0.23113159699938743],1529.0,202.0,1112.0,16.0,714.75
Gen_Gamma,145,0.3895660522694528,0.7089567966280296,6.779132104538905,26.972172350347595,"[4049.569763005103, 3.3964678242310483e-06, 5.955084597724985e-06]",150.0,95.0,1185.0,1433.0,715.75
Weibull,136,0.6328011317711392,0.6567198177676538,5.265602263542278,18.692766274385534,"[1.3621855426050327, 0.040698739029098666]",998.0,257.0,756.0,856.0,716.75
Exponential,197,2.1728690146944327,0.672015081692501,6.345738029388865,13.083351066197716,[0.30300661712786453],1533.0,198.0,1120.0,17.0,717.0
Logistic,136,0.632964538697955,0.6567198177676538,5.26592907739591,18.693093088239166,"[2.1476795211159913e-06, 0.081027305509585]",999.0,257.0,757.0,858.0,717.75
Gen_Gamma,192,0.2969394133731665,0.6233386496544392,6.593878826746333,26.812488094425365,"[493596.6453358097, 4.44400024666633e-06, 7.689206220157604e-06]",4.0,408.0,1133.0,1329.0,718.5
Gen_Gamma,144,0.35245774264454266,0.6531092656771073,6.704915485289085,26.89940886747881,"[120.9223243592229, 4.088764057938173e-06, 7.1196556998686705e-06]",69.0,264.0,1158.0,1387.0,719.5
Gen_Gamma,155,0.3711077081790461,0.6676070528967255,6.742215416358092,26.920685453827932,"[3946.010955217416, 8.933449702748952e-06, 1.558502867947589e-05]",108.0,211.0,1168.0,1407.0,723.5
Exponential,188,2.251416585208885,0.66187527642636,6.50283317041777,13.243329900349583,[0.22130594633470602],1535.0,220.0,1130.0,19.0,726.0
