id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91551465,0.6,904,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_608,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91551465,0.6,293,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_619,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91551465,0.6,272,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_619,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91551465,0.6,365,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.9155146,0.6,811,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_608,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.9155146,0.6,386,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_216,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91551447,0.6,1115,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_216,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.9155144,0.6,1022,e05a47028c882fa6ef9d93000e84ef72,False,1.0,True,not_returned,False
nifty_31,NASDAQ OMX EVP and CFO Adena Friedman Speaks at the Raymond James 31st Annual Institutional...,nifty_32,NASDAQ OMX EVP and CFO Adena Friedman Speaks at the Citigroup Financial Services...,0.9154501,0.4375,4,ea3c1f7e16e59b8fa7a9a5e10c3247ff,False,1.0,True,not_returned,False
nifty_332,NPS Pharmaceuticals to Present at Morgan Stanley Global Healthcare Conference,nifty_476,NPS Pharmaceuticals to Present at Jefferies Global Healthcare Conference,0.91543835,0.5454545454545454,266,297633668e067f43c65fa63ca60eb642,False,1.0,True,not_returned,False
nifty_608,Raptor Pharmaceutical Corp. to Present at Upcoming Investor Conferences,nifty_904,Raptor Pharmaceutical to Present at Upcoming Investor Conference,0.9154357,0.2857142857142857,547,442dcbe8df1d9a1116ac6931c2559e9b,False,1.0,True,not_returned,False
nifty_608,Raptor Pharmaceutical Corp. to Present at Upcoming Investor Conferences,nifty_851,Raptor Pharmaceutical to Present at Upcoming Investor Conference,0.9154356,0.2857142857142857,450,442dcbe8df1d9a1116ac6931c2559e9b,False,1.0,True,not_returned,False
nifty_614,"Energizer Holdings, Inc. To Webcast Presentation At Consumer Analyst Group of New York Conference On February 21, 2013",nifty_820,"Energizer Holdings, Inc. To Webcast Presentation At RBC Capital Markets 2014 Consumer And Retail Conference On March 12, 2014",0.9153613,0.2777777777777778,385,7a54ed3c627e44a178642d57cce70d43,False,1.0,True,not_returned,False
nifty_181,KeyCorp to Present at the Goldman Sachs Financial Services Conference,nifty_473,KeyCorp to Present at the Morgan Stanley Financials Conference,0.91534984,0.0909090909090909,537,c0deea0f427d29275dbf5c1205f1db69,False,1.0,True,not_returned,False
nifty_181,KeyCorp to Present at the Goldman Sachs Financial Services Conference,nifty_860,KeyCorp to Present at the Morgan Stanley Financials Conference,0.91534984,0.0909090909090909,1264,c0deea0f427d29275dbf5c1205f1db69,False,1.0,True,not_returned,False
nifty_218,Senesco Technologies to Present at the 13th Annual BIO CEO & Investor Conference,nifty_358,Senesco Technologies to Present at BIO Investor Forum Conference,0.9151013,0.5,253,b3d33aae04ed7b415ed831d84284992c,False,1.0,True,not_returned,False
nifty_427,Idenix Pharmaceuticals to Present at Three Upcoming Investor Conferences,nifty_850,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.9148634,0.6,791,faa4db67d00c19b3bece0d60fdb0d7f9,False,1.0,True,not_returned,False
nifty_427,Idenix Pharmaceuticals to Present at Three Upcoming Investor Conferences,nifty_659,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.9148633,0.6,434,faa4db67d00c19b3bece0d60fdb0d7f9,False,1.0,True,not_returned,False
nifty_332,Ultimate Announces Schedule of Investor Conferences for September 2011,nifty_851,Ultimate Announces Schedule of Investor Conferences for May 2014,0.91470677,0.6,968,96ee25dd4bc1cc377d081e24fcde9f49,False,1.0,True,not_returned,False
nifty_872,Transgene Announces Participation in Upcoming Investor Events in France and US,nifty_1057,Transgene Announces Participation at Upcoming Investor Events,0.914452,0.6,343,fee96fe35303eeffcb41cd7e850933de,False,1.0,True,not_returned,False
nifty_166,TI Chief Financial Officer Kevin March to speak at Wells Fargo Securities investor conference,nifty_804,TI Chief Financial Officer Kevin March to speak at Goldman Sachs investor conference,0.91410536,0.5,1190,60526adb66182e2c19e8459b8ad189b2,False,1.0,True,not_returned,False
nifty_769,comScore to Present at Investor Conferences in December,nifty_850,comScore to Present at Investor Conferences in May,0.91409004,0.5,156,a22d3151857f1cefc611d8a28effab2e,False,1.0,True,not_returned,False
nifty_1038,Stericycle to Participate in Four Investor Conferences in May,nifty_1136,Stericycle to Participate in Investor Conference in November,0.91394556,0.2,176,e53166c37a5e4c2826cd8f7cd6ca55a1,False,1.0,True,not_returned,False
nifty_259,"PDC Energy Announces 2011 First Quarter Investor Conference Call -- Wednesday, May...",nifty_549,"PDC Energy Announces 2012 Third Quarter Investor Conference Call - Thursday, November 1, 2012",0.9137278,0.3333333333333333,532,b8b78734b1ca70d8eecb3ed0dc9c6cad,False,1.0,True,not_returned,False
nifty_272,"GNC Holdings, Inc. to Participate in Morgan Stanley Retail Conference",nifty_565,"GNC Holdings, Inc. to present at Morgan Stanley Global Consumer Conference",0.9136811,0.3846153846153846,540,9a1d4ab2ecb21fc4760750c2bd19ac4a,False,1.0,True,not_returned,False
nifty_926,"Organovo Holdings, Inc.'s Presentations Now Available for On-Demand viewing at RetailInvestorConferences.com",nifty_973,"Organovo Holdings, Inc.'s Presentations Now Available for On-Demand Viewing at VirtualInvestorConferences.com",0.91293824,1.0,85,d864928c2c869955b8bde56745f0c14c,False,1.0,True,not_returned,False
nifty_218,Rigel Announces Participation at Two Investor Conferences,nifty_227,Rigel to Present at Three Upcoming Investor Conferences,0.9122784,0.25,19,8ad27c1739a98c84e5cbc5410521b570,False,1.0,True,not_returned,False
nifty_227,Rigel to Present at Three Upcoming Investor Conferences,nifty_478,Rigel Announces Participation at Two Investor Conferences,0.9122784,0.25,458,864a9690bc555c44c872f781a78b63cc,False,1.0,True,not_returned,False
nifty_147,"Sapient se presentarÃ¡ en la Conferencia William Blair ""Emerging Growth Stock""",nifty_147,"Sapient farÃ¡ ApresentaÃ§Ã£o na ConferÃªncia William Blair ""Emerging Growth Stock""",0.91223603,0.4,0,be4a2f75acaed55c3a7268dbced847ee,False,1.0,True,not_returned,False
nifty_134,LabCorp is Scheduled to Present at the Bank of America Merrill Lynch Investment Conference,nifty_332,LabCorp is Scheduled to Present at the Bank of America Merrill Lynch Global Healthcare Conference,0.9117866,0.6666666666666666,363,23f854ef13bc2572465e5e8035a85ec2,False,1.0,True,not_returned,False
nifty_147,Arctic Cat to Speak at the Wells Fargo Securities Consumer Conference,nifty_275,"Arctic Cat to Present at the Wells Fargo Securities Consumer, Gaming and Lodging Conference",0.91171575,0.5454545454545454,236,5ce8f326082bbfb49ae9a7a862260e0e,False,1.0,True,not_returned,False
nifty_427,Idenix Pharmaceuticals to Present at Three Upcoming Investor Conferences,nifty_769,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91154665,0.6,635,97010c9a058a3c9762431666d43c7f98,False,1.0,True,not_returned,False
nifty_427,Idenix Pharmaceuticals to Present at Three Upcoming Investor Conferences,nifty_815,Idenix Pharmaceuticals to Present at Two Upcoming Healthcare Conferences,0.91154665,0.6,728,97010c9a058a3c9762431666d43c7f98,False,1.0,True,not_returned,False
nifty_332,"Pete Nachtwey, CFO to Present at the 2011 Barclays Global Financial Services Conference",nifty_529,"Pete Nachtwey, Senior Executive Vice President & CFO to Present at Barclays Global Financial Services Conference",0.9114479,0.5625,364,bc627ada17b3bc81863199f1452afb4b,False,1.0,True,not_returned,False
nifty_275,SMART to Present at Upcoming Investor Conferences,nifty_861,Incyte to Present at Upcoming Investor Conferences,0.9113324,0.3333333333333333,1092,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_214,SMART to Present at Upcoming Investor Conferences,nifty_861,Incyte to Present at Upcoming Investor Conferences,0.9113323,0.3333333333333333,1203,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_214,SMART to Present at Upcoming Investor Conferences,nifty_275,Incyte to Present at Upcoming Investor Conferences,0.91133225,0.3333333333333333,111,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_214,SMART to Present at Upcoming Investor Conferences,nifty_810,Incyte to Present at Upcoming Investor Conferences,0.91133225,0.3333333333333333,1112,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_214,SMART to Present at Upcoming Investor Conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,0.91133225,0.3333333333333333,1477,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_275,SMART to Present at Upcoming Investor Conferences,nifty_275,Incyte to Present at Upcoming Investor Conferences,0.9113322,0.3333333333333333,0,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_275,SMART to Present at Upcoming Investor Conferences,nifty_810,Incyte to Present at Upcoming Investor Conferences,0.9113322,0.3333333333333333,1001,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_275,SMART to Present at Upcoming Investor Conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,0.9113322,0.3333333333333333,1366,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_214,SMART to Present at Upcoming Investor Conferences,nifty_474,Incyte to Present at Upcoming Investor Conferences,0.9113321,0.3333333333333333,476,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_275,SMART to Present at Upcoming Investor Conferences,nifty_474,Incyte to Present at Upcoming Investor Conferences,0.9113321,0.3333333333333333,365,5d7a095f50ef75e1b4d329a89de5fafd,False,1.0,True,not_returned,False
nifty_758,ZBB Energy Corporation to Present at the Southwest IDEAS Conference,nifty_906,ZBB Energy Corporation to Present at the Midwest IDEAS Conference,0.9111864,0.6,279,efce35fdadc647fecfe73e9eea380047,False,1.0,True,not_returned,False
nifty_112," Marina Biotech, Inc. Announces Upcoming Investor Conference Presentations",nifty_217," Marina Biotech, Inc. to Present at The 13th Annual BIO CEO & Investor Conference",0.9111188,0.4,194,c81ae86424c263106d699c62a3daa735,False,1.0,True,not_returned,False
nifty_332,"PDC Energy to Host Analyst Day in Morgantown, West Virginia on Wednesday, October...",nifty_388,"PDC Energy to Host Analyst Day in Boston on Tuesday, March 13, 2012",0.91093415,0.4,100,e07fd733d1c98872a1dcef5442460364,False,1.0,True,not_returned,False
nifty_181,Eastman CFO to Address Global Industries Conference Sponsored by Merrill Lynch,nifty_376,Eastman CFO to Address Industrials Conference Sponsored by Bank of America Merrill Lynch,0.91070664,0.3333333333333333,355,4e26546fe1ebf1ce77715d0834b1df28,False,1.0,True,not_returned,False
nifty_470,"Liberty Interactive Corporation to Present at the Barclays Global Technology, Media and Telecommunications Conference",nifty_665,"Liberty Global to Present at the Barclays Global Technology, Media and Telecommunications Conference",0.9106766,0.6363636363636364,369,ae1b4637a9bb1dbca3394f53933b5c97,False,1.0,True,not_returned,False
nifty_268,Comcast Corporation to Participate in Barclays Capital Investor Conference,nifty_810,Comcast to Participate in Morgan Stanley Investor Conference,0.9103628,0.2,1014,395606503bb4ada1e17ffd5fa389419e,False,1.0,True,not_returned,False
nifty_364, Novadaq to Present at November Investor Healthcare Conferences,nifty_769,Novadaq to Present at December Investor Healthcare Events,0.91033477,0.1666666666666666,755,6721e43e5305eab136b686d90a1bedce,False,1.0,True,not_returned,False
nifty_259,Mellanox Announces its Second Quarter Investor Event Participation,nifty_399,"Mellanox Technologies, Ltd. Announces its First Quarter Investor Event Participation",0.9103106,0.1666666666666666,258,ecf2f25cba0c7e9a1b70b4291520d4a0,False,1.0,True,not_returned,False
nifty_512,Solazyme to Present at Investor Conference,nifty_709,Solazyme to Present at Two Upcoming Investor Conferences,0.91028106,0.3333333333333333,371,ada14f40c1c746cf943df815af3201d0,False,1.0,True,not_returned,False
nifty_512,Solazyme to Present at Investor Conference,nifty_905,Solazyme to Present at Two Upcoming Investor Conferences,0.910281,0.3333333333333333,735,ada14f40c1c746cf943df815af3201d0,False,1.0,True,not_returned,False
nifty_812,Liquid Holdings Group to Participate in Upcoming Investment Conferences,nifty_913,Liquid Holdings Group to Present at September Conferences,0.910272,0.5714285714285714,182,cb73ba3cf5eb1eba81598a59a788f2c4,False,1.0,True,not_returned,False
nifty_244,Calpine to Host Investor/Analyst Conference,nifty_332,Calpine to Present at Investor Conferences in September,0.9097034,0.25,161,929dd00523274b0ed4b48e0f7569c0b6,False,1.0,True,not_returned,False
nifty_11,Rackspace Hosting to Present at Investor Conferences in February and March 2010,nifty_759,Rackspace to Present at Investor Conferences in November and December,0.9094434,0.3333333333333333,1379,bed765b864e556ca3771dab08c1c6365,False,1.0,True,not_returned,False
nifty_166,TI Chief Financial Officer Kevin March to speak at Wells Fargo Securities investor conference,nifty_268,TI Chief Financial Officer Kevin March to speak at J.P. Morgan investor conference,0.9088736,0.5,189,9b1c0d2ba38af45c4c784ef5730cdcb4,False,1.0,True,not_returned,False
nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_659,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.908771,0.6,610,028ef400ded826eee49ef834f3422b05,False,1.0,True,not_returned,False
nifty_110,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_659,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.9087709,0.6,1016,028ef400ded826eee49ef834f3422b05,False,1.0,True,not_returned,False
nifty_110,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_850,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.9087709,0.6,1373,028ef400ded826eee49ef834f3422b05,False,1.0,True,not_returned,False
nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_850,Idenix Pharmaceuticals to Present at Three Upcoming Healthcare Conferences,0.9087709,0.6,967,028ef400ded826eee49ef834f3422b05,False,1.0,True,not_returned,False
