id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,308
nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,349
nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,372
nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,384
nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,135
nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,308
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,83
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,84
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,119
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,132
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,133
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,173
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,208
nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,90
nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,89
nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,54
nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,41
nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.89088774,0.1111111111111111,40
nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,0
nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.89088774,0.1111111111111111,35
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,59
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,441
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_444,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,605
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,659
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,660
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_478,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,668
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_486,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,682
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,695
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,709
nifty_113,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_500,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,710
nifty_138,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,49
nifty_138,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,145
nifty_138,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,238
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,223
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,341
nifty_152,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,23
nifty_152,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,119
nifty_152,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,0.8908877,0.1111111111111111,212
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,348
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,566
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,615
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_500,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,617
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,656
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,679
nifty_166,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,691
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_444,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,434
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_478,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,gold bullion|issue|gold bullion securities|gold|bullion|securities|limited,0.8908877,0.1111111111111111,497
