id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_444,PRECIOUS-Gold gives up early gains; tracks equities lower,nifty_1255,PRECIOUS-Gold falls from early gains as U.S. equities turn higher,0.874391,0.3333333333333333,1510,544704ed2a269ba32091a34bcc52eddb,False,1.0,True,not_returned,False
nifty_116,Gold Extends Winning Streak,nifty_277,Gold's Winning Streak Snapped,0.87435627,0.0,294,80e530a7485c9b152c73edaa6f5b3540,False,1.0,True,not_returned,False
nifty_783,"Gold Slips Below $1,200",nifty_1043,"PRECIOUS-Gold back above $1,200 as dollar slips",0.8741256,0.0,486,a0823765f7cfc48b1f64800a815dab1b,False,1.0,True,not_returned,False
nifty_1146,Gold Holds Steady Ahead of Fed Meeting,nifty_1324,"Gold Holds Steady Ahead of Fed, Bank of Japan Meetings",0.8740255,0.4,329,4d20521bee32b4c41ad684eca58f964a,False,1.0,True,not_returned,False
nifty_691,Gold Rises on Chinese Inflation,nifty_1012,Gold Rises on Chinese Demand,0.8740208,0.3333333333333333,597,696bb9deb795c84e826a90f556b35ebe,False,5.0,False,not_reviewed,False
nifty_1057,PRECIOUS-Gold climbs to fresh 3-month high on sluggish U.S. data,nifty_1140,Gold Extends Three-Month High on Weak U.S. Data,0.8740074,0.125,149,0496670c2fb40a25267c5766bc126e37,True,5.0,False,not_reviewed,True
nifty_217,"PRECIOUS-Gold falls after chart-driven trade, China rates",nifty_218,"PRECIOUS-Gold hardly moves after chart-driven trade, China rates",0.87391084,1.0,1,1851d3e8d188eb181355502e41185b63,False,5.0,False,not_reviewed,False
nifty_165,"PRECIOUS-Gold slips despite dollar, focus on Fed outcome",nifty_849,Gold Slips Ahead of Fed Decision,0.8738867,0.125,1274,5eac80fbd6d4a70fb63c97aa73e54ef6,True,5.0,False,not_reviewed,True
nifty_581,PRECIOUS-Gold steady as investors await Fed meeting outcome,nifty_1146,Gold Holds Steady Ahead of Fed Meeting,0.8738824,0.1428571428571428,1050,7f885e59209351b3009525f721326442,True,5.0,False,not_reviewed,True
nifty_1117,Gold Falls on Strong Dollar,nifty_1383,Gold Rises as Dollar Loses Strength,0.8738444,0.25,494,065c0da97efdf9e605f584186622646b,False,5.0,False,not_reviewed,False
nifty_338,Gold Falls to 3-Week Lows,nifty_386,Gold Drops to a Seven-Week Low,0.8738302,0.3333333333333333,89,1f32af7ea9e542cc9ecd5311fce6fe66,False,5.0,False,correct,False
nifty_1152,Gold Slips Ahead of U.S. Jobs Data,nifty_1200,PRECIOUS-Spot gold slips as dollar strengthens on U.S. jobs data,0.8738151,0.4,95,c666cde9a8f0032347bcbadcfd7bc759,True,5.0,False,not_reviewed,True
nifty_438,PRECIOUS-Gold falls as economic optimism boosts dollar,nifty_1290,Gold Falls as Economic Outlook Brightens,0.87375736,0.0,1583,20125406cef1f0a773aac6dba7180380,True,5.0,False,not_reviewed,True
nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,nifty_1261,PRECIOUS-Gold drops to seven-week low on Fed rate hike prospects,0.8737475,0.1428571428571428,1,0108f5a84b6691542cdae94cf1860dcc,False,5.0,False,not_reviewed,False
nifty_649,PRECIOUS-Gold falls from 1-week high; ETFs slip,nifty_656,"PRECIOUS-Gold holds near 1-week low, ETFs outflows persist",0.8736576,0.2,10,12f7597a7038bdf2a9880de2394ade4c,False,5.0,False,not_reviewed,False
nifty_199,Gold Falls to Three-Week Low,nifty_207,Gold Falls to Two-Month Low,0.87355554,0.3333333333333333,15,fd6db350e858cbdd118c49fb1bebd270,False,5.0,False,not_reviewed,False
nifty_654,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_850,"PRECIOUS-Gold edges lower as investors await Fed, US data",0.87353605,0.5,365,d98b795a7c398a29f17d38b7abfcd72a,True,5.0,False,not_reviewed,True
nifty_655,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_850,"PRECIOUS-Gold edges lower as investors await Fed, US data",0.87353605,0.5,364,d98b795a7c398a29f17d38b7abfcd72a,True,5.0,False,not_reviewed,True
nifty_1149,PRECIOUS-Gold dips to 4-week low on U.S. rate hike fears,nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,0.87347376,0.5,205,2e2c79985fd0f7c88090a007ff9df332,True,5.0,False,not_reviewed,True
nifty_1150,PRECIOUS-Gold dips to 4-week low on U.S. rate hike fears,nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,0.87347376,0.5,204,2e2c79985fd0f7c88090a007ff9df332,True,5.0,False,not_reviewed,True
nifty_978,PRECIOUS-Gold near 2-week low with Fed on track to hike rates,nifty_1109,PRECIOUS-Gold at 1-month high after Fed hints Sept rate hike is less likely,0.87342936,0.3333333333333333,245,66d68ed63c70ab5202d50f3b80056bd0,False,5.0,False,not_reviewed,False
nifty_1150,PRECIOUS-Gold stuck near 4-week low on U.S. rate hike view,nifty_1260,PRECIOUS-Gold holds near 3-1/2 week low as U.S. rate hike outlook drags,0.8732852,0.4285714285714285,204,6de4034e9b92086d8a30caa6f9093851,True,5.0,True,incorrect,False
nifty_1183,PRECIOUS-Gold holds gains from two-day rally on safe-haven demand,nifty_1184,PRECIOUS-Gold extends gains to third day on safe haven demand,0.873124,0.2857142857142857,1,fe048757b95a6777b2901af65d461b9f,True,5.0,False,not_reviewed,False
nifty_175,Gold Climbs as Dollar Falls,nifty_743,Gold Slips as Dollar Climbs,0.873085,1.0,1056,e581065b06a1b629d4e7e2c6f07f4ed8,False,5.0,False,not_reviewed,False
nifty_170,SPDR Gold Trust holdings fall 1.215 tonnes,nifty_243,"SPDR Gold Trust holdings dip to 3-week low of 1,211.836 tonnes ",0.8730846,0.6666666666666666,138,47268108727fd55d7b661fa4be56791a,False,5.0,False,not_reviewed,False
nifty_715,PRECIOUS-Gold turns higher as dollar down ahead of Fed minutes,nifty_1205,"Gold Rises on Dollar, Fed Minutes",0.87302256,0.2,911,b6d202c1547fccf46c34bacdb753bbfc,True,5.0,False,not_reviewed,True
nifty_957,Gold Prices Fall on Profit-Taking,nifty_1298,"Gold Drops on Dollar, Profit-Taking",0.8729193,0.0,632,3b1ce3713c733031b3db32fff11faea7,False,5.0,False,not_reviewed,False
nifty_814,PRECIOUS-Gold at 4-month high on disappointing U.S. economic data,nifty_815,PRECIOUS-Gold rises to 4-month high on doubts over U.S. economy,0.87284976,0.4285714285714285,1,514decffba241aaf915e03a12b6eb5e7,True,5.0,False,not_reviewed,True
nifty_940,PRECIOUS-Gold rises to near 2-week high as U.S. rate hike fears ease,nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,0.8728182,0.2857142857142857,594,b3c4f34ac2108db418344c7033dbe973,False,5.0,False,correct,False
nifty_499,CORRECTED-FOREX-Dollar hovers near 2-yr high on Fed; euro pressured,nifty_581,"FOREX-Euro hovers above 2-week low, Fed next focus",0.87268794,0.1428571428571428,153,3463cde42780eb2a5f2f090829764a23,False,5.0,False,not_reviewed,False
nifty_853,Gold Slips After Day-Earlier High,nifty_1409,Gold Slips From Recent Highs,0.87262344,0.3333333333333333,1028,4bb2a01335088b7d34f429265c7a531d,True,5.0,False,not_reviewed,True
nifty_984,Gold Hits Three-Week High,nifty_987,Gold Hits 2½-Month High,0.8725846,0.3333333333333333,6,8afc459de9375f4833e17723f057d6a3,False,5.0,False,not_reviewed,False
nifty_544,PRECIOUS-Gold edges towards 11-month high on weak dollar,nifty_935,PRECIOUS-Gold struggles near 9-month low on stronger dollar,0.87253416,0.1666666666666666,730,0da9e0a2b6d1c577aa0e1ac1bc822898,False,5.0,False,not_reviewed,False
nifty_1068,"PRECIOUS-Gold ticks up, but still near 11-week low on U.S. rate outlook",nifty_1118,PRECIOUS-Gold holds near 2-1/2-week low as U.S. rate outlook weighs,0.87252194,0.5,91,56641062a643a3fb09ba6c7b687eb98d,True,5.0,False,not_reviewed,False
nifty_862,Gold Extends Losses After Fed Minutes,nifty_1407,Gold Prices Erase Losses After Fed Minutes,0.87251896,0.6,1008,6a7877f186962d3a642c20e77fa2b32d,False,5.0,False,not_reviewed,False
nifty_789,Gold Extends Losses After Fed Minutes,nifty_1407,Gold Prices Erase Losses After Fed Minutes,0.8725189,0.6,1141,6a7877f186962d3a642c20e77fa2b32d,False,5.0,False,not_reviewed,False
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724857,0.2727272727272727,231,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724857,0.2727272727272727,405,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724857,0.2727272727272727,419,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724857,0.2727272727272727,482,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_138,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.87248564,0.2727272727272727,246,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_152,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.87248564,0.2727272727272727,220,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,151,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,369,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_485,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,391,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,418,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,459,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,494,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,462,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.87248564,0.2727272727272727,454,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_138,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724856,0.2727272727272727,266,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724856,0.2727272727272727,251,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724856,0.2727272727272727,259,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_152,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724856,0.2727272727272727,240,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_500,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,420,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_470,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,343,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,385,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_498,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,398,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,399,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_521,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,439,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_540,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,474,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,123,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_470,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,335,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,341,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,342,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,377,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_288,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,391,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_444,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_534,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724856,0.2727272727272727,167,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_147,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_444,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,0.8724855,0.2727272727272727,546,e0f12f590111dedb1d2246bb07dc0523,False,5.0,False,not_reviewed,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_444,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,315,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,370,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_478,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,378,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_273,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_486,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,392,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_355,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,131,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_444,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,295,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_473,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,349,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_474,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,350,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
nifty_283,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Ltd,nifty_478,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,0.8724855,0.2727272727272727,358,511831b2b601e167ed67a302ee42775c,False,5.0,False,correct,False
