id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict
nifty_175,Air France-KLM Swings Back to Profitability,nifty_560,"Lufthansa, Air France-KLM Profits Rise",0.7712833,0.6666666666666666,713,ca97c5c201a84574cb66fd1e8627c614,False,5,False,not_reviewed
nifty_86,Spirit Cancels Flights Through Tuesday,nifty_89,Spirit Sees Flights Resuming on Friday,0.77084,0.5,3,5a156e99825dc1727414cc99a8c104a1,False,5,False,not_reviewed
nifty_1153,Lufthansa Strike Continues,nifty_1155,Lufthansa Strike Moves into Fifth Day,0.77030814,0.6666666666666666,2,e3bd0bbe40128282684b6d474ddb1313,False,5,False,not_reviewed
nifty_1210,Republic Airways Files for Bankruptcy,nifty_1434,Republic Airways Moves Closer to Exit From Bankruptcy,0.7693046,0.8,411,b24b439a925273ad988e0edafdad8bb8,False,5,False,correct
nifty_461,Lockheed: Cuts Will Spur Mergers,nifty_650,Lockheed Sees Cuts Affecting Sales,0.76925296,0.5,357,5a4c246be4bf0322af8f4d32d6d7631f,False,5,False,not_reviewed
nifty_285,Ash Disrupts Flights in Australia,nifty_289,Virgin Australia Suspends Flights Due to Ash,0.76867455,0.6,7,a5dd10338a29472250b5e73b12a3bf71,False,5,False,not_reviewed
nifty_311,Boeing Slows 787 Deliveries,nifty_662,Boeing Resumes 787 Deliveries,0.7685663,1.0,656,cac5a7d9d3b074a6678952223e6be414,False,5,False,not_reviewed
nifty_299,Air France-KLM Moves Toward New Structure,nifty_812,Air France-KLM Looks to Strengthen Alliances,0.7666587,0.6666666666666666,959,47fe182ded31bf32b9ed8d4f9ded8aa6,False,5,False,not_reviewed
nifty_873,UPDATE 2-Flybe swings to profit; shares slip on Lufthansa warning,nifty_873,"UPDATE 3-Lufthansa warns on profit, shares plunge",0.7664898,0.5,0,babc0e75570fb1cddcb00ff52dc2fa2e,False,5,False,not_reviewed
nifty_954,Virgin Money to Proceed With IPO,nifty_960,Virgin Money expected to price IPO at bottom of range -sources,0.76603675,0.5714285714285714,9,93f52f57db2ea47c554f2eb46c7c592a,True,4,False,not_reviewed
nifty_945,Lufthansa Pilots to Expand Strike,nifty_1361,"Lufthansa Pilots Extend Strike; Airline Cancels 1,700 Flights",0.76478285,0.6,770,38477528753e2abc279e404415183e36,True,4,False,correct
nifty_933,Lufthansa Pilots Plan New Strike,nifty_937,Lufthansa Pilots to Strike Cargo Flights,0.76425326,0.5,7,1c137f38a2f9a5f8cea38922e0a9998d,False,5,False,not_reviewed
nifty_933,Boeing Shifting Defense Jobs Away From Washington,nifty_1356,Boeing to Cut Defense Jobs,0.76414,0.6666666666666666,778,1f9a85d0b435ab728b06ded6c9fc8484,False,5,False,not_reviewed
nifty_150,Air Liquide: Success of the Bond Exchange Offer,nifty_1062,Air Liquide Issues â¬500 Million of Bonds,0.7640213,0.5,1695,61d279984a169e85694d4980f9243852,False,5,False,not_reviewed
nifty_525,Boeing Expands Dreamliner Assembly,nifty_639,Boeing Lands Dreamliner Order,0.7637347,0.5,219,e883d9a331a855b7462ef53fa5194b83,False,5,False,not_reviewed
nifty_632,Boeing Works to Redeem Dreamliner,nifty_650,Boeing Had Say on Dreamliner Tests,0.76370645,0.5,34,40750b61f4f14f52756605157fbbe62c,False,5,False,not_reviewed
nifty_993,Southwest Earnings Helped by Lower Fuel,nifty_1043,Southwest Earnings More Than Double,0.7632357,0.6666666666666666,91,c42092c0b1cd68b8addb661da76caf73,False,5,False,not_reviewed
nifty_509,Costs Hit Air France-KLM,nifty_1295,UPDATE 2-Air France-KLM says attacks hitting revenue,0.76276517,0.5,1459,b44a7c3b49490db71f12860ad07b45fe,False,5,False,not_reviewed
nifty_821,Justice Department Defends Airline Settlement,nifty_1081,Justice Department Probes Airlines for Collusion,0.76261115,0.5,478,dbdedd1cea6dca03f1fd252cba007036,False,5,False,not_reviewed
nifty_139,"Boeing Received Illegal Aid, WTO Says",nifty_213,WTO Rules Boeing Got Improper Subsidies,0.7622721,0.5,138,4d12b714b81a4d500fff2385c71df960,True,5,False,not_reviewed
nifty_1210,Republic Airways Files for Bankruptcy,nifty_1290,Republic Airways Wins Court Approval for Bankruptcy Bonuses,0.76182884,0.5,146,0f746b97a42c4e3a6f89b0892eb2cc42,False,5,False,not_reviewed
nifty_182,Air India Plans to Lease 57 Planes,nifty_265,"Air India Looks to Lease Planes, Crew",0.7616963,0.5,150,e1293cf85348f7d5db9b6bdfd8e046d0,True,4,False,not_reviewed
nifty_384,Southwest Nears Deal to Purchase Boeing Jets,nifty_456,United Nears Deal to Buy Boeing Jets,0.761506,0.6,137,af1ebfeaa161690608581295788d0c25,False,5,False,not_reviewed
nifty_50,"US Airways, UAL in Merger Talks",nifty_447,US Airways Pushes Merger,0.7605247,0.5,727,d888434a3724830fda34c40c9c50c576,False,5,False,not_reviewed
nifty_171,Boeing Suspends 787 Test Flights,nifty_634,Boeing Begins 787 Test Flights,0.75998634,1.0,865,9108fb3d767c5e641c8adc117fe64fbd,False,5,False,not_reviewed
nifty_1344,JetBlue Profit Essentially Flat,nifty_1393,JetBlue Profit Pressured by Sagging Fares,0.75989467,0.6666666666666666,93,b6909b9c5fe65d3b7e1dfacaa534443c,False,5,False,not_reviewed
nifty_159,Airline Profits Take Off,nifty_672,Airline Profits Forecast to Rise,0.7588672,1.0,956,4985e03f0f2a354f9d325d0ffb755043,True,4,False,not_reviewed
nifty_808,Republic Airways CEO Says Pilot Shortage Will Cause More Service Cuts,nifty_1094,Pilot Shortage Halves Republic Airways Stock,0.75840735,0.5,530,399d484d7d2ac920d493ab310a5cdac9,False,5,False,not_reviewed
nifty_565,Boeing Is on Track to Outsell Airbus,nifty_591,Boeing Is Likely to Overtake Airbus,0.7575839,0.6666666666666666,56,0dcc3d843e6e5fa68c44a98b12775b4a,True,4,False,not_reviewed
nifty_219,Air France-KLM profit warning slump,nifty_1350,Air France-KLM Profit Up Despite Strikes,0.7564902,0.5,2093,045cf6ec658dc2c6dd1d70f8ab20b71e,False,5,False,not_reviewed
nifty_175,Air France-KLM Swings Back to Profitability,nifty_428,Air France-KLM Raises $622 Million,0.7561728,0.8,469,6d3b34f5fa0ff92acab819071305f6e4,False,5,False,not_reviewed
nifty_1366,"Alaska Air, Virgin America Get U.S. Nod for Merger",nifty_1371,Alaska Air Closes Virgin America Acquisition,0.75579345,0.5,8,76a7a15b8167dfcfb14970da6222af91,False,5,False,not_reviewed
nifty_128,Virgin Blue Swings to Profit,nifty_208,Virgin Blue Warns of Profit Drop,0.7555841,0.5,151,c26bbe2337f6af61ba6a50813732f713,False,5,False,not_reviewed
nifty_37,Union Is Ready to Meet With BA,nifty_90,BA Union Signals New Job Action,0.75488216,0.5,97,5fb80572c4c5a409344819738d1fb96c,False,5,False,not_reviewed
nifty_1206,Air France-KLM Shares Take Flight After First Net Profit Since 2008,nifty_1231,Air France-KLM Shares Tumble on CEO Departure,0.7548607,0.5714285714285714,47,84600bf44dae5f9ca52d4fce669189b4,False,5,False,not_reviewed
nifty_400,Kingfisher Still Owes $11.4 Million,nifty_598,Kingfisher Gets OK From Some Debtors,0.7537972,0.5,372,e0307dabed5bab5d406399bbb1ba421a,False,1,True,not_returned
nifty_1195,JetBlue Profit Doubles on Cheap Fuel,nifty_1393,JetBlue Profit Pressured by Sagging Fares,0.75366884,0.5,364,5bfa8c45bed12df2867f053e42265842,False,1,True,not_returned
nifty_632,Boeing Works to Redeem Dreamliner,nifty_646,Boeing Completes Dreamliner Tests,0.75352097,0.6666666666666666,27,c0a32d0c685fb4809348f8d894b7b1f3,False,1,True,not_returned
nifty_905,Air Canada Swings to Profit,nifty_1104,Air Canada Profit Climbs 33%,0.75332963,0.5,370,38dafabc5a1e4d7b21414d4a4ac2acc9,False,1,True,not_returned
nifty_215,Delta Says Higher Fares Will Offset Fuel Costs,nifty_700,Delta Gets Lift as Fuel Costs Ease,0.7532441,0.5,902,fa120c9c1581f8030d534618c35f77fe,False,1,True,not_returned
nifty_313,Government to Infuse Funds in Air India,nifty_451,India to Infuse $5.85 Billion in Air India,0.75234395,0.6,254,b35e3ab17386990704d21ceb62bed9ac,False,1,True,not_returned
nifty_438,Boeing Gains New Dreamliner Clearance,nifty_525,Boeing Expands Dreamliner Assembly,0.7521689,0.5,160,205bfed3383d68823211eef288fa4448,False,1,True,not_returned
nifty_455,Southwest Profit Soars,nifty_504,Southwest's Net Soars,0.7520768,0.5,91,7a92c7c6b7c31c0adcfd5952942c849f,False,1,True,not_returned
nifty_361,Lockheed Faces F-35 Funding Challenge,nifty_662,Lockheed CEO Backs F-35,0.7519355,0.5,566,006d52a96f749aba1be3258407b14272,False,1,True,not_returned
nifty_159,Boeing Swings to Profit,nifty_1392,Boeing’s Quarterly Profit Climbs,0.75188816,0.5,2288,a6dd34ee889fc540a1c17bdda0a03ace,False,1,True,not_returned
nifty_438,Boeing Gains New Dreamliner Clearance,nifty_639,Boeing Lands Dreamliner Order,0.7514447,0.5,379,2eb6f861dc5b17f5872a95babf85a06e,False,1,True,not_returned
nifty_621,Boeing Pares Dreamliner Workforce,nifty_632,Boeing Works to Redeem Dreamliner,0.7512264,0.6666666666666666,20,2976d5429013d7cb89208845dbf4ec3a,False,1,True,not_returned
nifty_1054,Frontier Airlines CEO Resigns,nifty_1222,Frontier Airlines Promotes President to CEO,0.75110435,0.5,309,e588312067d2e0ae60ef38cb1f12937e,False,1,True,not_returned
nifty_218,Air France-KLM Lowers Year's Operating-Profit Guidance,nifty_219,Air France-KLM profit warning slump,0.75024617,0.5,1,f467cd222dbad3edde69ac5463e31034,False,1,True,not_returned
nifty_995,Aer Lingus Set to Recommend IAG Takeover,nifty_1089,IAG Extends Offer for Aer Lingus,0.7493234,0.6666666666666666,170,1530945ff988f6c93b4b20cfc902b6ae,False,1,True,not_returned
nifty_824,UPDATE 2-Lufthansa restores dividend as revamp bears fruit,nifty_824,Lufthansa Resumes Dividend,0.7492602,0.5,0,6010a4928cc06dc9b19c032344ce4d48,False,1,True,not_returned
nifty_145,Southwest to Buy AirTran,nifty_259,"U.S. Clears Merger of Southwest, AirTran",0.7491935,0.5,210,0c8de06b9a639ae73c28d3015b90ca02,False,1,True,not_returned
nifty_333,Ireland considering sale of Aer Lingus stake,nifty_461,Etihad Buys Aer Lingus Stake,0.74829197,0.5,237,2d177368329f354ee4c24f13f2c735e6,False,1,True,not_returned
nifty_175,Air France-KLM Swings Back to Profitability,nifty_402,Air France-KLM Starts Cost Cuts,0.7481333,0.6666666666666666,420,7ddb442488c69482417f32df1258f7cf,False,1,True,not_returned
nifty_709,Jet Airways Posts Loss,nifty_864,Jet Airways Posts Biggest-Ever Quarterly Loss,0.7481229,0.6,292,92325d1b32c5ece90c94f3ddb8c30540,False,1,True,not_returned
nifty_748,Air France-KLM Seeks Control of Alitalia,nifty_797,"Alitalia Talks Still an Option, Says Air France-KLM",0.7479142,0.7142857142857143,98,56fa5e5e6bdbdb27d08e53df6a1ba5e3,False,1,True,not_returned
nifty_525,Boeing Expands Dreamliner Assembly,nifty_632,Boeing Works to Redeem Dreamliner,0.747764,0.6666666666666666,205,e9bcae3da6560c754be62ad67c2bc4b1,False,1,True,not_returned
nifty_274,Ryanair Warns on Fuel Costs,nifty_472,Fuel Costs to Pinch Ryanair,0.7477535,1.0,364,9f07380bce9ab52d20987f0433b5231d,False,1,True,not_returned
nifty_84,Emirates Orders 32 Airbus A380s,nifty_1236,Emirates to Buy Two More Airbus A380s in $865 Million Deal,0.7465815,0.5,2135,22c0df57ffcbd485bb499e2694cfdf13,False,1,True,not_returned
nifty_1283,Lockheed Martin Says New F-35 Contract Talks in Final Stages,nifty_1386,"Pentagon, Lockheed Martin Meet to Discuss F-35",0.746523,0.5714285714285714,189,4e2f18fff43d834f50ca8017103afa09,False,1,True,not_returned
nifty_549,EADS-BAE talks hit new roadblock : sources,nifty_551,BAE and EADS Regroup,0.7458653,0.5,2,5c90ea326e95909a142f99021722c7d6,False,1,True,not_returned
nifty_175,Air France-KLM Swings Back to Profitability,nifty_812,Air France-KLM Looks to Strengthen Alliances,0.74576455,0.6666666666666666,1190,10865a782c4846743776d85160069a74,False,1,True,not_returned
nifty_276,Flights Seen Resuming as Ash Clears,nifty_285,Ash Disrupts Flights in Australia,0.7455245,0.6666666666666666,19,f7ebc1dc81d70b93b0e392a38f01c382,False,1,True,not_returned
nifty_850,Air France-KLM Trims Losses in First Quarter,nifty_1447,Air France-KLM Reports Wider Loss but Notes Improved Bookings,0.74488455,0.5,1100,fb09611c4f5d94489ac016a08012587e,False,1,True,not_returned
nifty_1149,"Ryanair Profit Rises on Low Fuel Costs, Strong Summer",nifty_1460,Ryanair Profit Edges Up,0.7446475,0.5,575,3a4d1509fad3e78f8d50b19628ed90ce,False,1,True,not_returned
nifty_175,Airbus to Seek Compensation,nifty_813,Airbus Seeks Compensation from Germany for Canceled Jet Order,0.7446049,0.5,1194,683b242baf74f4997afc889c0a351381,False,1,True,not_returned
nifty_561,Spirit AeroSystems May Renegotiate Contracts,nifty_841,"Spirit AeroSystems, Boeing in Tentative Supply Deal",0.7434817,0.5,529,f3394bd32227006fc26061002c0f2bd6,False,1,True,not_returned
nifty_402,Air France-KLM Starts Cost Cuts,nifty_428,Air France-KLM Raises $622 Million,0.7428718,0.8,49,ccb39be774c039e44cba8b471ac04811,False,1,True,not_returned
nifty_748,Air France-KLM Seeks Control of Alitalia,nifty_797,Air France-KLM may reinvest in Alitalia if conditions met: CEO,0.7424687,0.7142857142857143,98,8785926df5120e9ca6738ae32be519a3,False,1,True,not_returned
nifty_112,Southwest Profit Jumps,nifty_1291,"Southwest Profit Tops Views, Warns About Revenue Slowdown",0.7417654,0.5,2184,0f59a320a45a696a2b08f97a4bb9b9db,False,1,True,not_returned
nifty_238,Lufthansa Returns to Profit,nifty_941,Lufthansa to Invest $2.5 Billion,0.7415541,0.5,1306,908a68bb82525554fa669f094870f7f7,False,1,True,not_returned
nifty_175,Air France-KLM Swings Back to Profitability,nifty_797,Air France-KLM may reinvest in Alitalia if conditions met: CEO,0.7412736,0.5714285714285714,1162,e6147c4b147e25eb507323fcca841779,False,1,True,not_returned
nifty_699,Lockheed Martin Lifts Outlook,nifty_1243,Lockheed Martin Lifts Full-Year Guidance,0.741179,0.6,1008,7f614d44e0dd3afc6ec8e9a0c149caa2,False,1,True,not_returned
nifty_313,Government to Infuse Funds in Air India,nifty_480,Air India Set for More Taxpayer Money,0.7411586,0.5,308,ad150b149712965963ec939df570906d,False,1,True,not_returned
nifty_659,Boeing warns against U.S. Ex-Im Bank closure,nifty_1461,Boeing Finds an Ex-Im Bank Alternative,0.7405515,0.5714285714285714,1484,5b143edef89c4ab9a1be2597e19cc92c,False,1,True,not_returned
nifty_175,Air France-KLM Swings Back to Profitability,nifty_850,Air France-KLM Trims Losses in First Quarter,0.74042726,0.5714285714285714,1259,c3847ccb46bff0c04fd1c2377a992ae9,False,5,False,not_reviewed
nifty_531,Strike Forces Lufthansa to Cancel Flights,nifty_945,Lufthansa Pilots to Expand Strike,0.74005437,0.5,774,4d4a317ce145faff1f7136740b046bf2,False,5,False,not_reviewed
nifty_246,India Orders More Boeing Maritime Planes,nifty_435,India Tussles With Boeing,0.73967254,0.6666666666666666,349,12d0b3b9b91da9f0b00a4086810addb3,False,5,False,not_reviewed
nifty_752,Jet Airways Posts Wider Loss,nifty_864,Jet Airways Posts Biggest-Ever Quarterly Loss,0.73891115,0.6,215,415e04d5d585444801d5865d432ddea3,False,5,False,not_reviewed
nifty_408,Air France-KLM Expects Deep Loss,nifty_1447,Air France-KLM Reports Wider Loss but Notes Improved Bookings,0.7385466,0.5714285714285714,1926,0d77595f5ef46fc879c17748750f858b,False,5,False,correct
nifty_873,Lufthansa Warns on Profit,nifty_901,Lufthansa Posts Decline in Profit,0.7382722,0.6666666666666666,50,3269a1958064ca31db23376cd184ae7c,False,5,False,not_reviewed
nifty_432,Virgin America Aims for IPO in 2013,nifty_661,"CEO Sees Profit, IPO for Virgin America",0.7382141,0.6666666666666666,431,79a9e31f1059ad398b2e2ea8ecae28d2,True,4,False,not_reviewed
nifty_537,"EADS, BAE Face Political Hurdles",nifty_551,BAE and EADS Regroup,0.73768127,0.6666666666666666,23,8a8a984b4403cdb843b7075bc12d8e8b,False,5,False,not_reviewed
nifty_175,Air France-KLM Swings Back to Profitability,nifty_1447,Air France-KLM Reports Wider Loss but Notes Improved Bookings,0.7372712,0.5714285714285714,2359,11d0d126942c9b2094dda8f1e1cbc2f9,False,5,False,correct
nifty_432,Virgin America Aims for IPO in 2013,nifty_953,Virgin America Unveils Estimated Terms of IPO; Profit Rises 24%,0.7364771,0.6666666666666666,970,83c3c003770c907555403a69d9edf348,False,5,False,not_reviewed
nifty_373,"Airbus, Boeing Share Gulf Orders",nifty_765,"Boeing, Airbus Reel In Persian Gulf Orders",0.736279,0.5,733,f57dbce9dd46f5048b66fc2e702110a9,True,5,False,not_reviewed
nifty_847,Virgin Atlantic's Loss Narrows,nifty_1017,Virgin Atlantic’s Profits Take Off,0.736041,0.5,319,cf5245d97762aa356d3e41c14f1298e9,False,5,False,not_reviewed
nifty_77,British Airways Resumes Strike Talks,nifty_243,British Airways Faces New Strike,0.7357828,0.6,306,2881f41cd08d4545abe5624bd715b440,False,5,False,not_reviewed
nifty_873,Lufthansa Warns on Profit,nifty_941,Lufthansa to Invest $2.5 Billion,0.73568374,0.5,124,8f637324e13b49ac069a823cebe12b71,False,5,False,not_reviewed
nifty_616,Boeing Union Divides on Contract,nifty_764,Boeing Union Rejects Contract,0.7349727,1.0,267,cc992c9c0d90f8a0a90532552ee55bec,False,5,False,not_reviewed
nifty_1289,Lockheed Martin Says F-35 Contract Talks Weigh on Cash,nifty_1391,Lockheed Martin Maintains F-35 Pricing Plan,0.734728,0.5714285714285714,189,55e08bf95b94faa6c8ce4bbf71513606,False,5,False,correct
nifty_288,New Bombardier Jet Struggles,nifty_1010,New Bombardier Jet Due to Fly Thursday,0.7347052,0.6666666666666666,1349,086715ef542983b3d13cf9e44ce598a9,False,5,False,not_reviewed
nifty_1054,Qatar Airways CEO Defends State Support,nifty_1067,Qatar Airways CEO Warns of Protectionism in Aviation,0.73447543,0.5,26,b8e0121dbad9faff0cd52ecfca773914,False,5,False,not_reviewed
nifty_433,Kingfisher to Cut Flights,nifty_545,Kingfisher Cancels Flights Amid Strikes,0.7342306,0.6666666666666666,204,38fce953be9a7356490288c5dc39a834,False,5,False,not_reviewed
nifty_219,UPDATE 2-Air France-KLM slumps after profit warning,nifty_1295,UPDATE 2-Air France-KLM says attacks hitting revenue,0.73418933,0.625,1995,efc61118c763db9f47fd85500a711135,False,5,False,correct
nifty_219,Air France-KLM profit warning slump,nifty_509,Costs Hit Air France-KLM,0.7341776,0.5,536,69eb722a5bc88bb45f3ff4934547d841,False,5,False,not_reviewed
nifty_867,Lockheed Martin Wins $915 Million Space Fence Deal,nifty_902,Lockheed Martin Wins $151 Million U.K. Contract,0.7338508,0.5,63,8be2796d93aaefb610e963ff8b9f2a27,False,5,False,not_reviewed
nifty_704,Air France Cuts More Jobs,nifty_1148,Air France Seeks Cost Cuts Despite Higher Profit,0.73354834,0.5,820,00789bfb80ad58ea81e0a64c0ec4423f,False,5,False,not_reviewed
nifty_58,Boeing Begins Cold-Weather Testing of Dreamliner,nifty_646,Boeing Completes Dreamliner Tests,0.7333594,0.5,1090,ce3b2ade4d15df9cc2be1306b2bd4c85,False,5,False,not_reviewed
nifty_109,Singapore Airlines Gains,nifty_900,Singapore Airlines Net Profit Falls 71%,0.7328884,0.5,1465,220a8beefda8aa8eb8047aa747137cb2,False,5,False,not_reviewed
nifty_109,Singapore Airlines Gains,nifty_855,Singapore Airlines Profit Falls 60%,0.73232,0.5,1382,3ab4c8399f9822c2af187050b5f24197,False,5,False,not_reviewed
nifty_369,Air France-KLM Profit Tumbles,nifty_509,Costs Hit Air France-KLM,0.73204184,0.5,264,416768dcd933e8f21defe0d406fc3bd4,False,5,False,not_reviewed
nifty_432,Virgin America Aims for IPO in 2013,nifty_762,"Virgin America Posts Profit, Eyes IPO",0.7319147,0.8,614,b558f56cfeccead61fd4526d05afdafe,True,4,False,not_reviewed
nifty_544,Lagardère Objects to EADS Deal,nifty_642,Lagardère Sells EADS Stake,0.73188883,0.5,190,a6bdadb0084cace264b75f5b548bd27a,False,5,False,not_reviewed
nifty_671,U.K. Delivers Blow to Ryanair,nifty_720,U.K. Deals Ryanair a Setback,0.73165894,0.5,90,f24c0dc6e8ca2151f1f97e439e944bb1,True,5,False,not_reviewed
nifty_886,"Lufthansa, Air China to Boost Alliance",nifty_889,Lufthansa sees full Air China joint venture not before 2016,0.73165107,0.5,3,536f528d92af9a9693d1a980b6c6ee53,False,5,False,not_reviewed
nifty_291,Airbus Dominates at Paris Air Show,nifty_1074,Airbus Outpaces Boeing at Paris Air Show,0.73104507,0.75,1457,a71112073f84e2c8a8bece917dbd2fd5,True,5,False,not_reviewed
nifty_175,Air France-KLM Swings Back to Profitability,nifty_299,Air France-KLM Moves Toward New Structure,0.7307661,0.6666666666666666,231,3ec33b0645e86df186b15b666e1dfbeb,False,5,False,not_reviewed
nifty_795,Delta Earnings Soar on Huge Gain,nifty_1287,Delta Earnings Beat Views,0.7302044,0.5,905,59f655d5f78ebabd298d51e5831a1275,False,5,False,not_reviewed
nifty_218,Boeing to Deliver Dreamliner to Air India by December,nifty_525,Air India to Get Dreamliner This Week,0.729992,0.6666666666666666,565,c5f6d41b4dda74eeb49c4a9d8bef42d8,False,5,False,not_reviewed
nifty_1124,Southwest Pilots to Vote on Tentative Labor Deal,nifty_1151,Southwest Pilots Reject New Contract,0.72939825,0.5,48,ac7b67c26e53a8d0dfef8f2465ce14d3,False,5,False,not_reviewed
nifty_1283,Lockheed Martin Says New F-35 Contract Talks in Final Stages,nifty_1391,Lockheed Martin Maintains F-35 Pricing Plan,0.7281178,0.5714285714285714,201,3d78ab9bfb4a468640f8909e61743ef8,False,5,False,not_reviewed
nifty_724,"Boeing: China needs 5,580 new aircraft over next 20 years",nifty_724,Boeing Forecasts China's Fleet to Triple Over Next 20 Years,0.72809607,0.6,0,aa08e4ad53751ac8cb587f9322d968b6,False,5,False,not_reviewed
nifty_988,Lufthansa leads European stock bounce as oil slump boosts profit,nifty_1097,Lufthansa Profit Rebounds,0.7276087,0.5,198,e6785aaf808bb5a329f3a54de4ba18b7,False,5,False,not_reviewed
nifty_599,Hit to Boeing Depends on When 787s Fly Again,nifty_640,Boeing Shows Optimism on 787s,0.72755516,0.5,77,603f3bd1ba6f18a7c149872514485694,False,5,False,not_reviewed
nifty_361,Lockheed Faces F-35 Funding Challenge,nifty_889,Lockheed says F-35 investments will save $1.8 billion by 2019,0.7273515,0.5,988,f79dd2527eb02cb515c936d8ee343b5c,False,5,False,not_reviewed
nifty_309,Lockheed Martin Posts Profit,nifty_1007,Post-Earnings Briefing - Lockheed Martin,0.72721916,0.6,1303,95902d2cdb46066d27f87e29ab237853,False,5,False,not_reviewed
nifty_1194,Boeing Shares Fall Sharply Following Weak Forecast,nifty_1203,Boeing Shares Fall on Probe Report,0.7271648,0.5,15,3de137eef1c76c1376d26f35069c8101,False,5,False,not_reviewed
nifty_1226,"JetBlue, Alaska Air Bidding for Virgin America",nifty_1342,"Alaska Air, Virgin America Cool Their Jets as They Await Deal’s Approval",0.7265308,0.6,206,24e1f79c174ee5c4b58a3f70faf7e9a7,False,5,False,not_reviewed
nifty_873,"UPDATE 3-Lufthansa warns on profit, shares plunge",nifty_1097,Lufthansa Profit Rebounds,0.7264105,0.6666666666666666,414,0bbae2dadd4d7ef62f994089570d136e,False,5,False,not_reviewed
nifty_509,Costs Hit Air France-KLM,nifty_1297,Flight Attendants’ Strike to Cost Air France-KLM More Than $100 Million,0.72622204,0.6666666666666666,1464,658ec421df0ffafa0524688cc9f00475,False,5,False,not_reviewed
nifty_428,Air France-KLM Raises $622 Million,nifty_1350,Air France-KLM Profit Up Despite Strikes,0.7259688,0.5,1708,92f5fb036022e2a70b4869d1d7ca5eb5,False,5,False,not_reviewed
nifty_77,Delhi Court Blocks Air India Strike,nifty_466,Air India Strike Continues,0.72523177,0.6,714,c9c51b42018688df8b374f83cb1e059d,False,5,False,correct
nifty_280,American Must Return to Orbitz,nifty_915,American Pulls Fares From Orbitz,0.72522765,0.6666666666666666,1181,a5e8dd5bc5454bc65111fccf20a25a95,False,5,False,not_reviewed
nifty_979,Air China to Buy 60 Boeing 737 Jets,nifty_1184,Air China Orders Six B777-300ER Aircraft From Boeing,0.7250452,0.5,381,318ec52fcde219e184bdec569ad04f11,False,5,False,not_reviewed
nifty_190,Boeing Plans to Boost 777 Production,nifty_1016,Boeing Sold Half of 777 Production,0.7248672,0.6666666666666666,1536,76f5178cf0b1cf51dc0cc4c3b2bc7582,False,5,False,not_reviewed
nifty_42,WTO Decries Airbus Aid,nifty_97,WTO Condemns Airbus Subsidies,0.7246755,0.5,99,b6737f0e04ad568863e29491d51c821b,False,5,False,not_reviewed
nifty_559,Spirit AeroSystems Takes Hit,nifty_728,Spirit AeroSystems Cuts More Jobs,0.72398937,0.6,322,bf661eef7447801bcb8b8a7f2492df09,False,5,False,not_reviewed
nifty_728,Spirit AeroSystems Cuts More Jobs,nifty_1048,Boeing Pursues Fresh Deal With Spirit AeroSystems,0.72388685,0.5,599,a660ce7a9791aae9e653be59cdd2fec3,False,5,False,not_reviewed
nifty_925,Lufthansa Pilots Call Off Strike,nifty_937,Lufthansa Pilots to Strike Cargo Flights,0.723761,0.5,21,e57dce9cf6ff97c08bcfa4b53e0d9b4e,False,5,False,not_reviewed
nifty_377,Flights Canceled Ahead of Strike,nifty_633,Lufthansa Cancels Flights Amid Strike,0.72362775,0.6666666666666666,479,ac8d1c08c9bd603f1a2618db635146d0,False,5,False,not_reviewed
nifty_175,Air France-KLM Swings Back to Profitability,nifty_1295,UPDATE 2-Air France-KLM says attacks hitting revenue,0.7230686,0.5,2079,55fe3c9b889b61dabb948a9bc9fafcd2,False,5,False,not_reviewed
nifty_612,Kingfisher's Lenders Plan to Recall Loans,nifty_613,Kingfisher's Lenders Plan to Start Asset Sales Soon,0.722891,0.5,1,60670f8f77e30ec9eea3c6c5b2bac0c4,False,5,False,not_reviewed
nifty_891,Qatar Airways Interested in Airbus A330neo,nifty_979,Airbus Delivers First A350 to Qatar Airways,0.722769,0.5,160,bb87c1aafca5cd32b5edbca12097141a,False,5,False,correct
nifty_534,Daimler still intends to reduce EADS stake by end-2012,nifty_646,Daimler Looks to Exit EADS,0.72276545,0.5,216,ff3969ecb40b3d097c8c0e6b14729c7e,False,5,False,not_reviewed
nifty_1206,BAE Systems Sees Recovering Defense Budgets Driving Growth,nifty_1275,BAE Systems Spies Growth in Space Defense,0.7223271,0.6666666666666666,125,724ad6a7dcac80db6a50da46367a5daa,False,5,False,not_reviewed
nifty_361,Lockheed Faces F-35 Funding Challenge,nifty_889,Lockheed says F-35 investments will save $1.8 bln by 2019,0.7219993,0.5,988,0a29121301a283c3881ede39af8cc2ef,False,5,False,not_reviewed
nifty_391,Lufthansa aims to save 1.5 bln euros -paper,nifty_941,Lufthansa to Invest $2.5 Billion,0.72160584,0.5,1027,f729ab4c1d4e4623c0ef0572274a9475,False,5,False,not_reviewed
nifty_109,Singapore Airlines Gains,nifty_413,Singapore Airlines Net Profit Falls 53%,0.72146064,0.5,556,69b96642125690b3e0c0e37bf47105d6,False,5,False,not_reviewed
nifty_914,Lufthansa Seeks to Reopen Talks With Pilots Union,nifty_932,Pilots Union Plans New Lufthansa Strikes,0.7211786,0.6666666666666666,31,5535eaffc8010061f97fc75a65bd0dc4,False,5,False,not_reviewed
