id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_152,REG - Stock Exch Notice - Admission to Trading - 11/10/2010,nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,0.98466456,1.0,366,fe7047cc43cf0e1255696f094051c5bc,,,False,,False
nifty_121,REG - Stock Exch Notice - Admission to Trading - 16/08/2010,nifty_470,REG - Stock Exch Notice - Admission to Trading - 16/05/2012,0.9846605,1.0,639,a701bf3d5e267a057f4f940005bfeb82,,,False,,False
nifty_154,REG - Stock Exch Notice - Admission to Trading - 13/10/2010,nifty_534,REG - Stock Exch Notice - Admission to Trading - 12/09/2012,0.9846329,1.0,700,66ebbd9ddd32d198972439485136be7d,,,False,,False
nifty_476,REG - Stock Exch Notice - Admission to Trading - 29/05/2012,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9846071,1.0,118,29639cfb2cf6ca68987d8f8908125bec,,,False,,False
nifty_141,REG - Stock Exch Notice - Admission to Trading - 21/09/2010,nifty_154,REG - Stock Exch Notice - Admission to Trading - 13/10/2010,0.9845846,1.0,22,6c61e7708aa479c1b048b295ba5620e0,,,False,,False
nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,0.9845798,1.0,219,d28ff48e650833bd9ed8f31bd073e388,,,False,,False
nifty_360,REG - Stock Exch Notice - Admission to Trading - 25/10/2011,nifty_498,REG - Stock Exch Notice - Admission to Trading - 10/07/2012,0.984574,1.0,259,3fead02460cb037b0ed89c3608f646dc,,,False,,False
nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,nifty_498,REG - Stock Exch Notice - Admission to Trading - 10/07/2012,0.9845313,1.0,498,fe84391594661a90074b065e02405740,,,False,,False
nifty_162,REG - Stock Exch Notice - Admission to Trading - 27/10/2010,nifty_476,REG - Stock Exch Notice - Admission to Trading - 29/05/2012,0.98451835,1.0,580,f2eeafe5a0e0508a0de15c12649e5baa,,,False,,False
nifty_473,REG - Stock Exch Notice - Admission to Trading - 22/05/2012,nifty_476,REG - Stock Exch Notice - Admission to Trading - 29/05/2012,0.9845107,1.0,7,4b67e0f9a52def431cf212f7023ed8e8,,,False,,False
nifty_275,REG - Stock Exch Notice - Admission to Trading - 24/05/2011,nifty_427,REG - Stock Exch Notice - Admission to Trading - 29/02/2012,0.9844667,1.0,281,81d8db3ee12c6814c761a525a4d96aa1,,,False,,False
nifty_112,REG - Stock Exch Notice - Admission to Trading - 29/07/2010,nifty_150,REG - Stock Exch Notice - Admission to Trading - 06/10/2010,0.9844601,1.0,69,28c6676d8f2928424cf9dc39ecf8f002,,,False,,False
nifty_427,REG - Stock Exch Notice - Admission to Trading - 29/02/2012,nifty_478,REG - Stock Exch Notice - Admission to Trading - 31/05/2012,0.98445565,1.0,92,7836dc4d0ee71311c0ec4b89e4d2c21b,,,False,,False
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,0.9844301,1.0,481,b4d7af395c293607c67417c12124ea16,,,False,,False
nifty_170,REG - Stock Exch Notice - Admission to Trading - 10/11/2010,nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,0.984406,1.0,362,f6e1823de35742533eee030526d5406c,,,False,,False
nifty_243,REG - Stock Exch Notice - Admission to Trading - 28/03/2011,nifty_505,REG - Stock Exch Notice - Admission to Trading - 23/07/2012,0.9843936,1.0,483,59b383205c0d8f8179844f31fbeecea5,,,False,,False
nifty_98,REG - Neovia Financial PLC - Holding(s) in Company,nifty_214,REG - Neovia Financial PLC - Holding in Company,0.98437554,0.5714285714285714,211,41c9415267f913bd9c1efb07cc7ae99c,,,False,,True
nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,0.9843724,1.0,245,24429afc1bac0f60847af88a16f4573e,,,False,,False
nifty_243,REG - Stock Exch Notice - Admission to Trading - 28/03/2011,nifty_486,REG - Stock Exch Notice - Admission to Trading - 14/06/2012,0.9843599,1.0,444,d6df35fcc0fb09619988188be3cdd8a8,,,False,,False
nifty_162,REG - Stock Exch Notice - Admission to Trading - 27/10/2010,nifty_444,REG - Stock Exch Notice - Admission to Trading - 29/03/2012,0.9843568,1.0,519,3755324072a0d4dc0e783960c806a424,,,False,,False
nifty_119,REG - Stock Exch Notice - Admission to Trading - 11/08/2010,nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,0.98435146,1.0,427,3ccbcf68c1851a8e69f00eb896283f08,,,False,,False
nifty_275,REG - Stock Exch Notice - Admission to Trading - 24/05/2011,nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,0.9843247,1.0,141,f30b8903af12f9282eced9aff34ae6b9,,,False,,False
nifty_473,REG - Stock Exch Notice - Admission to Trading - 22/05/2012,nifty_501,REG - Stock Exch Notice - Admission to Trading - 16/07/2012,0.98429585,1.0,55,0e912be44a2d18fabefc4ef0fcdd2a34,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.9842829,1.0,426,bf868f3f03d00e9cd10fc311c0512863,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.98428196,1.0,483,a4315359a0f1ad01056261eaae79e4bd,,,False,,False
nifty_141,REG - Stock Exch Notice - Admission to Trading - 21/09/2010,nifty_498,REG - Stock Exch Notice - Admission to Trading - 10/07/2012,0.98425484,1.0,658,33a9ad92e54d4d950f5e32d77a000999,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_170,REG - Stock Exch Notice - Admission to Trading - 10/11/2010,0.984253,1.0,106,4eeb61ccc57eaca8fda29cae647953f5,,,False,,False
nifty_362,REG - Stock Exch Notice - Admission to Trading - 27/10/2011,nifty_427,REG - Stock Exch Notice - Admission to Trading - 29/02/2012,0.9842487,1.0,125,b19a7186954436942b4fc95aeedc09c4,,,False,,False
nifty_147,REG - Stock Exch Notice - Admission to Trading - 30/09/2010,nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,0.9842422,1.0,151,8f4589613258e0f850c8683f6f0f25aa,,,False,,False
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_318,REG - Stock Exch Notice - Admission to Trading - 10/08/2011,0.9842413,1.0,392,afc41f18bb4e76bdacaa907c08ffc102,,,False,,False
nifty_122,REG - Stock Exch Notice - Admission to Trading - 17/08/2010,nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,0.9842388,1.0,36,67ec0cf7e54d5d691f230277bda3775e,,,False,,False
nifty_234,REG - Stock Exch Notice - Admission to Trading - 10/03/2011,nifty_237,REG - Stock Exch Notice - Admission to Trading - 16/03/2011,0.9842276,1.0,6,8de647528a5c189638651a6baf98929b,,,False,,False
nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,nifty_505,REG - Stock Exch Notice - Admission to Trading - 23/07/2012,0.98422563,1.0,511,95584d63afff0d6f0dde495eaf68739a,,,False,,False
nifty_438,REG - Stock Exch Notice - Admission to Trading - 20/03/2012,nifty_486,REG - Stock Exch Notice - Admission to Trading - 14/06/2012,0.98421514,1.0,86,e74b18b2fee24293538586e3c1d80ba7,,,False,,False
nifty_420,REG - Stock Exch Notice - Admission to Trading - 15/02/2012,nifty_502,REG - Stock Exch Notice - Admission to Trading - 17/07/2012,0.9842003,1.0,153,f0797f3d37d2cf5ba047f9e98bba4a6d,,,False,,False
nifty_244,REG - Stock Exch Notice - Admission to Trading -  29/03/2011,nifty_493,REG - Stock Exch Notice - Admission to Trading - 27/06/2012,0.984192,1.0,456,61bb4188055641c8a6951a0ed6eb023f,,,False,,False
nifty_192,REG - Stock Exch Notice - Admission to Trading - 22/12/2010,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9841677,1.0,642,dd7d133e50124a9a6d2846608c6b5922,,,False,,False
nifty_470,REG - Stock Exch Notice - Admission to Trading - 16/05/2012,nifty_500,REG - Stock Exch Notice - Admission to Trading - 12/07/2012,0.98415273,1.0,57,1f289e2a6014a24c49a93e838b5621e6,,,False,,False
nifty_498,REG - Stock Exch Notice - Admission to Trading - 10/07/2012,nifty_501,REG - Stock Exch Notice - Admission to Trading - 16/07/2012,0.9841508,1.0,6,2957093cb96453431ea486362507ccda,,,False,,False
nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,nifty_499,REG - Stock Exch Notice - Admission to Trading 11/07/2012,0.9841313,1.0,28,5d507a4fa24cc46f812eb39d14483a49,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9841003,1.0,733,91b516e58584fd59cd89707170d84bb0,,,False,,False
nifty_166,REG - Stock Exch Notice - Admission to Trading - 03/11/2010,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.9840987,1.0,384,2cf93fb32a46be0527b8da1d72a91459,,,False,,False
nifty_119,REG - Stock Exch Notice - Admission to Trading - 11/08/2010,nifty_499,REG - Stock Exch Notice - Admission to Trading 11/07/2012,0.98409784,1.0,700,6bdda2a889b1410a1ab4fe8239eadf8a,,,False,,False
nifty_243,REG - Stock Exch Notice - Admission to Trading - 28/03/2011,nifty_288,REG - Stock Exch Notice - Admission to Trading - 16/06/2011,0.98405445,1.0,80,8b50aa390f303b02b11cd3bd58944cd4,,,False,,False
nifty_288,REG - Stock Exch Notice - Admission to Trading - 16/06/2011,nifty_486,REG - Stock Exch Notice - Admission to Trading - 14/06/2012,0.9840257,1.0,364,e2e8d823ef4ea66b1d4a75d4be8a7d4f,,,False,,False
nifty_152,REG - Stock Exch Notice - Admission to Trading - 11/10/2010,nifty_162,REG - Stock Exch Notice - Admission to Trading - 27/10/2010,0.98402387,1.0,16,65e91f5953278b9b4762745928ee0e5a,,,False,,False
nifty_112,REG - Stock Exch Notice - Admission to Trading - 29/07/2010,nifty_362,REG - Stock Exch Notice - Admission to Trading - 27/10/2011,0.9840127,1.0,455,f9ac5399c837f7d1830e590f1130f313,,,False,,False
nifty_189,REG - Stock Exch Notice - Admission to Trading - 16/12/2010,nifty_288,REG - Stock Exch Notice - Admission to Trading - 16/06/2011,0.9840068,1.0,182,078668714d40b40eb690573145663062,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_505,REG - Stock Exch Notice - Admission to Trading - 23/07/2012,0.9840051,1.0,670,3c2cb4c2f13b2462b73c6eecbf57f43e,,,False,,False
nifty_501,REG - Stock Exch Notice - Admission to Trading - 16/07/2012,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9839517,1.0,70,2aa614a00453fda7f8ee3591fb525731,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_195,REG - Stock Exch Notice - Admission to Trading - 29/12/2010,0.9839444,1.0,155,460236139cb9a624d7fa502c51bca81a,,,False,,False
nifty_162,REG - Stock Exch Notice - Admission to Trading - 27/10/2010,nifty_192,REG - Stock Exch Notice - Admission to Trading - 22/12/2010,0.9839335,1.0,56,3f773337c87b482fe0afaa2b57a5614e,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,0.98392487,1.0,159,d43391e1c2a719162a5e515f20d9683a,,,False,,False
nifty_112,REG - Stock Exch Notice - Admission to Trading - 29/07/2010,nifty_394,REG - Stock Exch Notice - Admission to Trading - 28/12/2011,0.98391736,1.0,517,dc49b622bdb443819244dad8b1f99ed5,,,False,,False
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_534,REG - Stock Exch Notice - Admission to Trading - 12/09/2012,0.9839166,1.0,791,0288fbee67689750f5c9a517bbf0f560,,,False,,False
nifty_420,REG - Stock Exch Notice - Admission to Trading - 15/02/2012,nifty_493,REG - Stock Exch Notice - Admission to Trading - 27/06/2012,0.98390764,1.0,133,abc69d6082c9ee168a8a3ae97c5608a6,,,False,,False
nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,nifty_500,REG - Stock Exch Notice - Admission to Trading - 12/07/2012,0.9839064,1.0,233,5410bb04a7bb39060998c70d825316b8,,,False,,False
nifty_288,REG - Stock Exch Notice - Admission to Trading - 16/06/2011,nifty_498,REG - Stock Exch Notice - Admission to Trading - 10/07/2012,0.9838957,1.0,390,12db7163a2c3f7e91caa7876d4f160dc,,,False,,False
nifty_244,REG - Stock Exch Notice - Admission to Trading -  29/03/2011,nifty_275,REG - Stock Exch Notice - Admission to Trading - 24/05/2011,0.9838185,1.0,56,d780acb1422a62a18916aecf2da86269,,,False,,False
nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,nifty_394,REG - Stock Exch Notice - Admission to Trading - 28/12/2011,0.9838087,1.0,36,0a01099ef624af7c6c1bafbe24436c63,,,False,,False
nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,nifty_500,REG - Stock Exch Notice - Admission to Trading - 12/07/2012,0.98379177,1.0,248,a0b3a9fb71530c336b078cec4924f984,,,False,,False
nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,nifty_362,REG - Stock Exch Notice - Admission to Trading - 27/10/2011,0.9837847,1.0,15,6260f45255b46bdcc4db0dc139b7b5f8,,,False,,False
nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,nifty_501,REG - Stock Exch Notice - Admission to Trading - 16/07/2012,0.9837711,1.0,33,5a836250fe6c865828e14cb3ffdc4445,,,False,,False
nifty_478,REG - Stock Exch Notice - Admission to Trading - 31/05/2012,nifty_499,REG - Stock Exch Notice - Admission to Trading 11/07/2012,0.9837666,1.0,41,e613da056e56341b07758cbed61ee4fe,,,False,,False
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_150,REG - Stock Exch Notice - Admission to Trading - 06/10/2010,0.9837598,1.0,84,05cfc0b7d8e8301445c1bc3e2fa1aac6,,,False,,False
nifty_381,REG - Lloyds TSB Bank PLCLloyds Banking Group - Publication of Supplementary Prospectus,nifty_469,REG - Lloyds Banking GroupLloyds TSB Bank PLC - Publication of Supplementary Prospectus,0.98375905,0.4166666666666667,162,c0cfbabf1c06527a5668741b613f505c,,,False,,True
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_500,REG - Stock Exch Notice - Admission to Trading - 12/07/2012,0.98375005,1.0,729,199d05ae1dcc084e6edbee8971fcd4f8,,,False,,False
nifty_162,REG - Stock Exch Notice - Admission to Trading - 27/10/2010,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.983749,1.0,391,71d4b3c0e48aec6c16d6ffaa978db6fb,,,False,,False
nifty_166,REG - Stock Exch Notice - Admission to Trading - 03/11/2010,nifty_309,REG - Stock Exch Notice - Admission to Trading - 25/07/2011,0.9837476,1.0,265,31b44a37be9c5a667c605f7cacd9e8f9,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_318,REG - Stock Exch Notice - Admission to Trading - 10/08/2011,0.9837353,1.0,322,58e01a6a222047852bd00d1d69196675,,,False,,False
nifty_234,REG - Stock Exch Notice - Admission to Trading - 10/03/2011,nifty_244,REG - Stock Exch Notice - Admission to Trading -  29/03/2011,0.98373324,1.0,19,2fe9f6b5235ab2c3d1bcc5869423e6e2,,,False,,False
nifty_237,REG - Stock Exch Notice - Admission to Trading - 16/03/2011,nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,0.9837222,1.0,236,510db23bcb67cccad3a4171e054459ba,,,False,,False
nifty_498,REG - Cosmo Finance 2008-1 - Notice,nifty_498,REG - CoSMO Finance 2007-1 - Notice,0.98371226,0.5,0,14b266ba6d847a3ca4f84ce99fe2a0ce,,,False,,False
nifty_142,REG - Stock Exch Notice - Admission to Trading - 22/09/2010,nifty_473,REG - Stock Exch Notice - Admission to Trading - 22/05/2012,0.98370683,1.0,608,477a45ccb0a579b841b4ac9f50691fee,,,False,,False
nifty_152,REG - Stock Exch Notice - Admission to Trading - 11/10/2010,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.9836635,1.0,407,0d6006d9f79ed610da21b52ba24caec0,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_478,REG - Stock Exch Notice - Admission to Trading - 31/05/2012,0.98365945,1.0,674,cfcbfae96a1882f19ecc59d0fb1b242a,,,False,,False
nifty_154,REG - Stock Exch Notice - Admission to Trading - 13/10/2010,nifty_192,REG - Stock Exch Notice - Admission to Trading - 22/12/2010,0.98364264,1.0,70,8cad4e25835f99d089d0845abad9f072,,,False,,False
nifty_367,REG - Stock Exch Notice - Admission to Trading - 07/11/2011,nifty_534,REG - Stock Exch Notice - Admission to Trading - 12/09/2012,0.9836315,1.0,310,02528d3035f16ceea2a24f0e9357cbce,,,False,,False
nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,nifty_486,REG - Stock Exch Notice - Admission to Trading - 14/06/2012,0.983629,1.0,472,8005ccef149ee67d851668545e23fd29,,,False,,False
nifty_309,REG - Stock Exch Notice - Admission to Trading - 25/07/2011,nifty_534,REG - Stock Exch Notice - Admission to Trading - 12/09/2012,0.9836137,1.0,414,7472525161e83d12ab2326b4559e116c,,,False,,False
nifty_166,REG - Stock Exch Notice - Admission to Trading - 03/11/2010,nifty_352,REG - Stock Exch Notice - Admission to Trading - 11/10/2011,0.98355204,1.0,342,b483e847c254708194734f195489be07,,,False,,False
nifty_353,REG - Stock Exch Notice - Admission to Trading - 12/10/2011,nifty_360,REG - Stock Exch Notice - Admission to Trading - 25/10/2011,0.98354995,1.0,13,9990d30b6ba5c25ff7551948c860fbe0,,,False,,False
nifty_103,REG - Stock Exch Notice - Admission to Trading - 14/07/2010,nifty_505,REG - Stock Exch Notice - Admission to Trading - 23/07/2012,0.9835342,1.0,740,77f42fef8a6494ac2e339e567b5800ea,,,False,,False
nifty_360,REG - Stock Exch Notice - Admission to Trading - 25/10/2011,nifty_376,REG - Stock Exch Notice - Admission to Trading - 22/11/2011,0.9835264,1.0,28,6c69ce399a6037555d2fa14b6970429a,,,False,,False
nifty_234,REG - Stock Exch Notice - Admission to Trading - 10/03/2011,nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,0.9835235,1.0,461,f7d4419e3d0910b7a5e88e21e9fd51ce,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.983478,1.0,790,9973f0ce61c3fb38a3fffa10b4d76fd4,,,False,,False
nifty_110,REG - Stock Exch Notice - Admission to Trading - 27/07/2010,nifty_122,REG - Stock Exch Notice - Admission to Trading - 17/08/2010,0.9834209,1.0,21,1ac490990c6bc98ad94d5d19c5f7895e,,,False,,False
nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9834121,1.0,574,b03a0cc9377e6a9b6206d11c473fdfb1,,,False,,False
nifty_505,REG - Stock Exch Notice - Admission to Trading - 23/07/2012,nifty_521,REG - Stock Exch Notice - Admission to Trading - 20/08/2012,0.98335767,1.0,28,2300553b56337781a56f6d4fc6ece933,,,False,,False
nifty_470,REG - Stock Exch Notice - Admission to Trading - 16/05/2012,nifty_534,REG - Stock Exch Notice - Admission to Trading - 12/09/2012,0.9833466,1.0,119,f25785269dfd613a38157e1eca7166f0,,,False,,False
nifty_227,REG - Stock Exch Notice - Admission to Trading - 28/02/2011,nifty_485,REG - Stock Exch Notice - Admission to Trading - 13/06/2012,0.9833458,1.0,471,8ef41ccf67ea81978ce4a61a50f4d339,,,False,,False
nifty_309,REG - Stock Exch Notice - Admission to Trading - 25/07/2011,nifty_540,REG - Stock Exch Notice - Admission to Trading - 24/09/2012,0.9833432,1.0,426,c26aafb9c2426295c619ff293a2f6500,,,False,,False
nifty_154,REG - Stock Exch Notice - Admission to Trading - 13/10/2010,nifty_360,REG - Stock Exch Notice - Admission to Trading - 25/10/2011,0.9833409,1.0,377,5401e6fe77bdd6f64f5fc519cf2ae285,,,False,,False
