id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_739,"Research and Markets: LTE Wireless Infrastructure: Market Shares, Strategies, and Forecasts, Worldwide, 2013 to 2019",research|markets|lte wireless infrastructure|market shares|strategies|forecasts|lte,nifty_905,"Research and Markets: LTE Market (Components, Technologies and Applications) Report 2012-2020",research|markets|components|technologies|applications|lte|market|report,0.87699103,0.25,309
nifty_309,UPDATE 2-Lift 'cloud of default' from US economy -Geithner,update|cloud|default|us economy|-geithner|us,nifty_309,"Lift ""cloud of default"" from economy: Geithner",cloud|default|economy|geithner,0.87694937,0.25,0
nifty_633,"Research and Markets: Global Cloud-based Enterprise Content Management Market 2012-2016: EMC Corp., OpenText Corp., Oracle Corp., and SpringCM Inc dominate the market.",global cloud-based enterprise content management market|emc corp.|opentext corp.|oracle corp.|springcm inc|the market|research|markets|global|enterprise|content|management|market|emc|corp.|opentext|oracle|springcm|inc,nifty_886,"Research and Markets: Global Enterprise Content Management Market 2014-2018 with EMC, IBM, Hyland Software, Microsoft, OpenText & Oracle Dominating",research|markets|global enterprise content management market|emc|ibm|hyland software|microsoft|opentext|oracle|global|enterprise|content|management|market|hyland|software,0.87655437,0.4,473
nifty_91,"Research and Markets: Turning TD-LTE, I Really Think So (TD-LTE Technology and Market Update)",research|markets|td-lte|td-lte technology and market update|td|lte,nifty_99,"Research and Markets: Come Together, Right Now, Over LTE (LTE Technology and Market Update European Focus)",research|markets|lte,0.87644356,0.5,15
nifty_152,"McAfee, Inc. Security Innovation Alliance Partner Program Continues to Expand","mcafee, inc. security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_814,McAfee Security Innovation Alliance Adds Partners in Key Technology Areas,mcafee security innovation alliance|partners|key technology areas|mcafee|security|innovation|alliance,0.8752211,0.4444444444444444,1233
nifty_525,Research and Markets: Global Telecoms - M2M a Key Global Trend,research|markets|global telecoms|a key global trend|global|m2,nifty_916,Research and Markets: Global Wireless M2M Market Report 2014-2019,research|markets|global wireless m2m market report|global|wireless|m2|market|report,0.8751764,0.4,730
nifty_450,HOW TO PLAY IT: Targeting the mobile market,the mobile market,nifty_450,Targeting the mobile market,the mobile market,0.87504125,1.0,0
nifty_877,Research and Markets: Global Software Defined Networking (SDN) Market Report 2014-2019,research|markets|sdn|global|software|defined|networking|market|report,nifty_1018,Research and Markets: Asia-Pacific Software-Defined Networking Market Report 2015,research|markets|asia-pacific software-defined networking market report|asia|pacific|software|networking|market|report,0.87504005,0.5,265
nifty_549,"Research and Markets: M2M Technology Drivers, Market Dynamics, and Industry Verticals",research|markets|m2m technology drivers|market dynamics|industry verticals|m2,nifty_916,"Research and Markets: M2M Market Opportunities and Solutions: Ecosystem Analysis, Leading Applications, and Security Challenges",research|markets|m2m market opportunities|solutions|ecosystem analysis|leading applications|security challenges|m2|market|opportunities,0.87431616,0.23076923076923078,687
nifty_456,"Research and Markets: The LTE Market by Infrastructure, Devices and Operator Services 2012 - 2016",research|markets|the lte market|infrastructure|devices|operator services|operator,nifty_595,"Research and Markets: The Future of LTE: Infrastructure, Applications, and Subscribers 2013 - 2018",research|markets|the future|lte|infrastructure|applications|subscribers,0.87414795,0.2727272727272727,262
nifty_318,US lawmaker eyes McAfee briefing on cyber attacks,us lawmaker|mcafee briefing|cyber attacks|us|mcafee,nifty_318,Congresswoman eyes McAfee briefing on cyber attacks,congresswoman|mcafee briefing|cyber attacks|mcafee,0.8740882,0.5,0
nifty_1159,Gemalto partners with NetApp to deliver integrated cloud storage and data security solution for Amazon Web Services customers,gemalto|netapp|integrated cloud storage and data security solution|amazon web services customers|amazon|web|services,nifty_1159,BRIEF-Gemalto partners with Netapp to deliver cloud and data security solution,-gemalto|netapp|cloud and data security solution|brief|gemalto,0.87403166,0.2,0
nifty_139,Research and Markets: Getting More from your Data with Predictive Analytics,research|markets|your data|predictive analytics,nifty_227,Research and Markets: Predictive Analytics: A Tool for Good Times and Bad?,research|markets|predictive analytics|a tool|good times,0.87396824,0.5,165
nifty_456,"Research and Markets: The LTE Market by Infrastructure, Devices and Operator Services 2012 - 2016",research|markets|the lte market|infrastructure|devices|operator services|operator,nifty_793,Research and Markets: Global LTE Wireless Infrastructure Market Report 2013 - 2019,research|markets|global lte wireless infrastructure market report|global|lte|infrastructure|market|report,0.8739126,0.25,632
nifty_165, Silver Tail Systems and Brian Krebs Team for an Online Fraud Prevention Webinar,silver tail systems|brian krebs team|an online fraud prevention webinar|silver|tail|systems|brian|krebs|team|online|fraud|prevention,nifty_300, Silver Tail Systems to Host Fraud Prevention Webinar With Gartner Analyst Avivah Litan,silver tail systems|fraud prevention webinar|gartner analyst avivah litan|silver|tail|systems|gartner|avivah|litan,0.8734669,0.23529411764705882,251
nifty_691,Research and Markets: M2M Market in North America 2012-2016,research|markets|m2m market|north america|m2|market|north|america,nifty_916,Research and Markets: Global Wireless M2M Market Report 2014-2019,research|markets|global wireless m2m market report|global|wireless|m2|market|report,0.87232,0.3333333333333333,414
nifty_649,Research and Markets: Global Analysis of the Smartphones Market 2013: Who's Winning the Necessary Regional Battles?,research|markets|global analysis|the smartphones market|who|the necessary regional battles|global|analysis,nifty_1068,Research and Markets: Global Smartphone Market Report 2015-2020,research|markets|global smartphone market report|global|market|report,0.8717206,0.2727272727272727,778
nifty_595,"Research and Markets: The Future of LTE: Infrastructure, Applications, and Subscribers 2013 - 2018",research|markets|the future|lte|infrastructure|applications|subscribers,nifty_905,Research and Markets: State of LTE Worldwide 1H 2014,research|markets|state|lte,0.8716835,0.375,574
nifty_166,Research and Markets: 3Q.2010 North America Handset Market Share and Forecast: Mobile Handset Shipments in North America to rise to 182.6 million in 2011,research|markets|north america handset market share|forecast|mobile handset shipments|north america|north|america,nifty_376,Research and Markets: 4Q.2011 Global Handset Market Share and Forecast: Global Handset Sales to Rise to 1.918 Billion in 2013,global handset sales|research|markets,0.8716324,0.2222222222222222,384
nifty_214,Research and Markets: 3Q.2010 North America Handset Market Share and Forecast: Mobile Handset Shipments in North America to rise to 182.6 million in 2011,research|markets|north america handset market share|forecast|mobile handset shipments|north america|north|america,nifty_376,Research and Markets: 4Q.2011 Global Handset Market Share and Forecast: Global Handset Sales to Rise to 1.918 Billion in 2013,global handset sales|research|markets,0.8716322,0.2222222222222222,293
nifty_333,Norton Study Calculates Cost of Global Cybercrime: $114 Billion Annually,norton study|cost|global cybercrime|norton,nifty_333,Global cybercrimes cost $114 billion annually: Symantec,global cybercrimes|symantec,0.87144876,0.0,0
nifty_189,"Identity Theft on the Rise During Holiday Season; Whether Shopping Online or at the Mall, Be Vigilant",identity theft|the rise|holiday season|the mall,nifty_769,"As Holiday Shopping Rises, So Does Threat Of Identity Theft",holiday shopping|threat|identity theft,0.8713834,0.16666666666666666,1075
nifty_554,"Research and Markets: Current Status and Future Development of the Worldwide LTE Markets, 2012 and Beyond: As of June 2012 a Total of 80 Telecom Operators Officially Launched Their LTE Networks",research|markets|current status|future development|the worldwide lte markets|june|a total|of 80 telecom operators|their lte networks,nifty_905,"Research and Markets: LTE Market (Components, Technologies and Applications) Report 2012-2020",research|markets|components|technologies|applications|lte|market|report,0.8712645,0.13333333333333333,659
nifty_362,Research and Markets: 2012 U.S. Wired Telecommunications Carriers Industry Report,research|markets|2012 u.s. wired telecommunications carriers industry report|u.s.|industry|report,nifty_608,Research and Markets: 2013 Worldwide Wireless Telecommunications Carriers Industry-Industry & Market Report,research|markets|2013 worldwide wireless telecommunications carriers industry-industry & market report|worldwide|wireless|carriers|industry|market,0.87107563,0.2727272727272727,467
nifty_1018,Nexenta Showcases Next Generation of Software-Defined Storage (SDS) Solutions for the Cloud of the Future,nexenta|next generation|sds|the cloud|the future|software|storage,nifty_1150,Nexenta CEO to Present the Latest Trends and Use Cases for Open Source-Driven Software-Defined Storage at the Needham Next-Gen Storage/Networking Conference 2015,nexenta ceo|the latest trends|use cases|open source-driven software-defined storage|the needham next-gen storage/networking conference|nexenta|needham|next|gen|storage|networking,0.8706494,0.125,238
nifty_820,"Research and Markets: Data Center Security Market: Global Advancements, Forecasts & Analysis 2013-2018 Report Out Now",research|markets|data center security market|global advancements|forecasts|analysis|report|data|center|security|market|global|advancements,nifty_1024,"Research and Markets: Global Data Center Logical Security (Threat and Application Security Solutions, Access Control and Compliance, Data Protection Solutions) Market 2014-2019",research|markets|global data center|logical security|threat and application security solutions|access control|compliance|data protection solutions|market|global|data|center|logical|security|threat|application|solutions|access|control|protection,0.8705236,0.2692307692307692,378
