id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_521,"The Zacks Analyst Blog Highlights:BP, Chevron, ExxonMobil, Royal Dutch Shell and Tesoro",the zacks analyst blog highlights|chevron|exxonmobil|royal dutch shell|tesoro|zacks|bp|royal|dutch|shell,nifty_763,"The Zacks Analyst Blog Highlights:Exxon Mobil, Chevron, Transocean, Weatherford International and Halliburton",the zacks analyst blog highlights|exxon mobil|chevron|transocean|weatherford international|halliburton|zacks|exxon|mobil|weatherford|international,0.8657657,0.16666666666666666,450
nifty_512,"The Zacks Analyst Blog Highlights:Google, Facebook, LinkedIn, Amazon.com and Motorola Mobility Holdings",the zacks analyst blog highlights|google|facebook|linkedin|amazon.com|motorola mobility holdings|zacks|motorola|mobility|holdings,nifty_864,"The Zacks Analyst Blog Highlights: Amazon.com, Google, Facebook, Gaiam and AT&T;",the zacks analyst blog highlights|amazon.com|google|facebook|gaiam|at&t|zacks|blog,0.86576295,0.38461538461538464,663
nifty_162," FreePennyAlerts.com Daily Investment Stock Report Alerts: Bank of America Corp, Citigroup Inc., Ford Motor Company,",freepennyalerts.com|daily investment stock report alerts|bank|america corp|citigroup inc.|ford motor company|stock|report|alerts|america|corp|citigroup|inc.|ford|motor|company,nifty_185," FreePennyAlerts.com Daily Investment Stock Report Alerts: Ford Motor Company, General Electric Company, Intel Corp. and",daily investment stock report alerts|ford motor company|general electric company|intel corp.|report|alerts|ford|motor|company|general|electric|intel|corp.,0.8657588,0.3181818181818182,43
nifty_184,"Zacks Analyst Blog Highlights: Citigroup, Morgan Stanley, Goldman Sachs Group and Bristol-Myers Squibb",zacks analyst blog highlights|citigroup|morgan stanley|goldman sachs group|bristol-myers squibb|zacks|blog|morgan|stanley|goldman|sachs|group|bristol|myers|squibb,nifty_288,"The Zacks Analyst Blog Highlights: Citigroup, HSBC Holdings, J.P. Morgan Chase, Goldman Sachs Group and Wells Fargo",the zacks analyst blog highlights|citigroup|hsbc holdings|j.p. morgan chase|goldman sachs group|wells fargo|zacks|hsbc|holdings|j.p.|morgan|chase|goldman|sachs|group|wells|fargo,0.86575466,0.28,190
nifty_544,"Zacks Investment Ideas feature highlights: SPDR S&P; Oil & Gas Exploration & Production ETF, Financial Select Sector SPDR, Health Care Select Sector SPDR Fund and PowerShares Cleantech Portfolio",zacks investment ideas feature highlights|spdr s&p|oil & gas exploration & production etf|financial select sector spdr|health care select sector spdr fund|powershares cleantech portfolio|zacks|investment|ideas|spdr|s&p|oil|gas|exploration|production|etf|financial|select|sector|health|care|fund|powershares|cleantech|portfolio,nifty_783,"Zacks Investment Ideas feature highlights: Vanguard Information Technology ETF, SPDR S&P; Insurance ETF and PowerShares Dynamic Industrials Sector Portfolio",zacks investment ideas feature highlights|vanguard information technology etf|spdr s&p|insurance etf|powershares dynamic industrials sector portfolio|zacks|investment|ideas|vanguard|information|technology|etf|spdr|s&p|insurance|powershares|dynamic|industrials|sector|portfolio,0.86571413,0.3235294117647059,448
nifty_338,"The Zacks Analyst Blog Highlights: Honda Motor, Toyota Motors, Wynn Resorts, Las Vegas Sands and MGM Resorts International",the zacks analyst blog highlights|honda motor|toyota motors|wynn resorts|las vegas sands|mgm resorts international|zacks|honda|motor|toyota|motors|wynn|resorts|las|vegas|sands|mgm|international,nifty_861,"The Zacks Analyst Blog Highlights:Wynn Resorts, MGM Resorts International, Las Vegas Sands, Melco Crown Entertainment and Apollo Global Management",the zacks analyst blog highlights|wynn resorts|mgm resorts international|las vegas sands|melco crown entertainment|apollo global management|zacks|wynn|resorts|mgm|international|las|vegas|sands|melco|crown|entertainment|apollo|global|management,0.865687,0.46153846153846156,978
nifty_740,"Today's Research: Hersha Hospitality Trust, CBL & Associates Properties Inc., Redwood Trust Inc., and Mack-Cali Realty Corp.",today's research|hersha hospitality trust|cbl|associates properties inc.|redwood trust inc.|mack-cali realty corp.|hersha|hospitality|trust|associates|properties|inc.|redwood|mack|cali|realty|corp.,nifty_780,"Market Momentum: CBL & Associates Properties, Redwood Trust, Mack-Cali Realty, and Hersha Hospitality Trust",market momentum|cbl|associates properties|redwood trust|mack-cali realty|hersha hospitality trust|associates|properties|redwood|trust|mack|cali|realty|hersha|hospitality,0.8656374,0.5238095238095238,75
nifty_3,"NI Technology Updates Outlooks for Applied Micro Circuits, Broadcom, EZchip Semiconductor, Marvell Technology Group and NetLogic Microsystems",ni technology|outlooks|applied micro circuits|broadcom|ezchip semiconductor|marvell technology group|netlogic microsystems|ni|technology|applied|micro|circuits|ezchip|semiconductor|marvell|group|netlogic|microsystems,nifty_32,"NI Technology Updates Outlooks for Cisco Systems, PMC-Sierra, NetLogic Microsystems and EZchip Semiconductor",ni technology|outlooks|cisco systems|pmc-sierra|netlogic microsystems|ezchip semiconductor|ni|technology|cisco|systems|pmc|sierra|netlogic|microsystems|ezchip|semiconductor,0.8656108,0.4166666666666667,55
nifty_11,"Zacks Analyst Blog Highlights: Verizon, Frontier Communications, Motorola, Google and AT&T;",zacks analyst blog highlights|verizon|frontier communications|motorola|google|at&t|zacks|blog|frontier|communications,nifty_724,"The Zacks Analyst Blog Highlights: Verizon Communications, Vodafone Group, AT&T;, Sprint and Ericsson",the zacks analyst blog highlights|verizon communications|vodafone group|at&t|sprint|ericsson|zacks|blog|verizon|communications|vodafone|group,0.8655715,0.29411764705882354,1317
nifty_272,"The Zacks Analyst Blog Highlights: D.R. Horton, Plum Creek Timber, Fortune Brands, Berkshire Hathaway and Wal-Mart",the zacks analyst blog highlights|d.r. horton|plum creek timber|fortune brands|berkshire hathaway|wal-mart|zacks|highlights|d.r.|horton|plum|creek|timber|fortune|brands|berkshire|hathaway|wal|mart,nifty_361,"The Zacks Analyst Blog Highlights: D.R. Horton, Berkshire Hathaway, Masco, Equity Residential and Wal-Mart Stores",the zacks analyst blog highlights|d.r. horton|berkshire hathaway|masco|equity residential|wal-mart stores|zacks|d.r.|horton|berkshire|hathaway|equity|residential|wal|mart|stores,0.86556125,0.4,161
nifty_456,"The Zacks Analyst Blog Highlights: AT&T;, Apple, Google, Verizon Communications and Sprint Nextel",the zacks analyst blog highlights|at&t|apple|google|verizon communications|sprint nextel|zacks|blog|verizon|communications|sprint|nextel,nifty_724,"The Zacks Analyst Blog Highlights: Verizon Communications, Vodafone Group, AT&T;, Sprint and Ericsson",the zacks analyst blog highlights|verizon communications|vodafone group|at&t|sprint|ericsson|zacks|blog|verizon|communications|vodafone|group,0.86554843,0.5,500
nifty_352,"The Zacks Analyst Blog Highlights: Target, Comcast, Microsoft, Verizon Communications and AT&T;",the zacks analyst blog highlights|target|comcast|microsoft|verizon communications|at&t|zacks|verizon|communications,nifty_450,"The Zacks Analyst Blog Highlights: AT&T;, Google, Yelp, Groupon and Verizon Communication",the zacks analyst blog highlights|at&t|google|yelp|groupon|verizon communication|zacks|blog|verizon|communication,0.8655361,0.26666666666666666,183
nifty_141,"Zacks Analyst Blog Highlights: Discover Financial Services, Visa, MasterCard, Sallie Mae and Citibank",zacks analyst blog highlights|discover financial services|visa|mastercard|sallie mae|citibank|discover|financial|services|sallie|mae,nifty_502,"The Zacks Analyst Blog Highlights: MasterCard, Visa, Citigroup, Bank of America and JPMorgan Chase",the zacks analyst blog highlights|mastercard|visa|citigroup|bank|america|jpmorgan chase|zacks|jpmorgan|chase,0.86553127,0.10526315789473684,665
nifty_283,"The Zacks Analyst Blog Highlights: Citigroup, J.P. Morgan Chase, Goldman Sachs Group, Toyota Motor and Honda Motor",the zacks analyst blog highlights|citigroup|j.p. morgan chase|goldman sachs group|toyota motor|honda motor|zacks|highlights|j.p.|morgan|chase|goldman|sachs|group|toyota|motor|honda,nifty_288,"The Zacks Analyst Blog Highlights: Citigroup, HSBC Holdings, J.P. Morgan Chase, Goldman Sachs Group and Wells Fargo",the zacks analyst blog highlights|citigroup|hsbc holdings|j.p. morgan chase|goldman sachs group|wells fargo|zacks|hsbc|holdings|j.p.|morgan|chase|goldman|sachs|group|wells|fargo,0.86552763,0.4782608695652174,8
nifty_30,HEADLINE STOCKS-U.S. small/midcap stocks to watch on March 3,headline stocks|u.s. small/midcap stocks|march|u.s.,nifty_121,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 16,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,0.86551404,0.5,166
nifty_873,"The Zacks Analyst Blog Highlights: Northrop Grumman, Lockheed Martin, United Technologies, L-3 Communications Holdings and General Dynamics",the zacks analyst blog highlights|northrop grumman|lockheed martin|united technologies|l-3 communications holdings|general dynamics|zacks|northrop|grumman|lockheed|martin|united|technologies|l-3|communications|holdings|general|dynamics,nifty_877,"The Zacks Analyst Blog Highlights:Northrop Grumman, Boeing, Lockheed Martin, United Technologies, Textron, General Dynamics and Raytheon",the zacks analyst blog highlights|northrop grumman|boeing|lockheed martin|united technologies|textron|general dynamics|raytheon|zacks|northrop|grumman|lockheed|martin|united|technologies|general|dynamics,0.8655031,0.6666666666666666,7
nifty_758,"The Zacks Analyst Blog Highlights: Apple, Facebook, Google, Intel and Yahoo",the zacks analyst blog highlights|apple|facebook|google|intel|yahoo|zacks,nifty_966,"The Zacks Analyst Blog Highlights: Netflix, Google, Facebook, Apple and Amazon.com",the zacks analyst blog highlights|netflix|google|facebook|apple|amazon.com|zacks,0.8654711,0.5555555555555556,385
nifty_338,"The Zacks Analyst Blog Highlights: Apple, Google, Hewlett-Packard, Dell and Cisco Systems",the zacks analyst blog highlights|apple|google|hewlett-packard|dell|cisco systems|zacks|hewlett|packard|cisco|systems,nifty_977,"The Zacks Analyst Blog Highlights: Apple, IBM, Microsoft and Google",the zacks analyst blog highlights|apple|ibm|microsoft|google|zacks,0.8653923,0.3076923076923077,1189
nifty_234," Thursday Early Report: Kunekt Corp., Net Savings Link Inc., Citigroup Inc., Bank of America, Ford Motor Co., Sprint",thursday early report|kunekt corp.|net savings link inc.|citigroup inc.|bank|america|ford motor co.|sprint|thursday|report|kunekt|corp.|net|savings|link|inc.|citigroup|ford|motor|co.,nifty_234," Thursday Lunch Update: Net Savings Link Inc., Kunekt Corp., Citigroup Inc., Bank of America, HCA Holdings Inc., Ford",thursday lunch update|net savings link inc.|kunekt corp.|citigroup inc.|bank|america|hca holdings inc.|ford|thursday|net|savings|link|inc.|kunekt|corp.|citigroup|hca|holdings,0.8653531,0.5833333333333334,0
nifty_420,"The Zacks Analyst Blog Highlights: Baker Hughes, Transocean, Helmerich & Payne, Chesapeake Energy and ExxonMobil",the zacks analyst blog highlights|baker hughes|transocean|helmerich|payne|chesapeake energy|exxonmobil|zacks|baker|hughes|chesapeake|energy,nifty_500,"The Zacks Analyst Blog Highlights: Baker Hughes, Transocean, Diamond Offshore, Patterson-UTI Energy and Helmerich & Payne",the zacks analyst blog highlights|baker hughes|transocean|diamond offshore|patterson-uti energy|helmerich|payne|zacks|baker|hughes|diamond|offshore|patterson|uti|energy,0.86531705,0.5,148
nifty_31,HEADLINE STOCKS-U.S. small/midcap stocks to watch on March 4,headline stocks|u.s. small/midcap stocks|march|u.s.,nifty_113,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 2,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,0.86530024,0.5,151
nifty_121," FreePennyAlerts.com Daily Investment Stock Report Alerts: Bank of America Corp., General Electric Co., Intel Corp.,",daily investment stock report alerts|bank|america corp.|general electric co.|intel corp.|stock|report|alerts|america|corp.|general|electric|co.|intel,nifty_147," FreePennyAlerts.com Daily Investment Stock Report Alerts: General Electric Company, Intel Corp., Nokia Corp. and Sprint",daily investment stock report alerts|general electric company|intel corp.|nokia corp.|sprint|freepennyalerts.com|report|alerts|general|electric|company|intel|corp.|nokia,0.86529565,0.4,45
nifty_252,"The Zacks Analyst Blog Highlights: Apple, Verizon Communications, Vodafone, AT&T; and Nokia",the zacks analyst blog highlights|apple|verizon communications|vodafone|at&t|nokia|zacks|blog|verizon|communications,nifty_824,"The Zacks Analyst Blog Highlights: Verizon Communications, AT&T;, Sprint, T-Mobile US and TD Ameritrade Holding",the zacks analyst blog highlights|verizon communications|at&t|sprint|t-mobile us|td ameritrade holding|zacks|blog|verizon|communications|mobile|us|td|ameritrade|holding,0.86524624,0.3888888888888889,1066
nifty_30,"Zacks Analyst Blog Highlights: American International Group Inc., Prudential Plc, Credit Suisse Group, HSBC Holdings Plc and JPMorgan Chase & Co.",zacks analyst blog highlights|american international group inc.|prudential plc|credit suisse group|hsbc holdings plc|jpmorgan chase|co.|zacks|highlights|american|international|group|inc.|prudential|plc|credit|suisse|hsbc|holdings|jpmorgan|chase,nifty_417,"The Zacks Analyst Blog Highlights: Citigroup, HSBC Holdings PLC, J.P. Morgan Chase, Goldman Sachs Group and UBS AG",the zacks analyst blog highlights|citigroup|hsbc holdings plc|j.p. morgan chase|goldman sachs group|ubs ag|zacks|hsbc|holdings|plc|j.p.|morgan|chase|goldman|sachs|group|ubs|ag,0.86522466,0.21875,708
nifty_193,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_573,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, General Electric, Johnson & Johnson and Wells Fargo",the zacks analyst blog highlights|exxon mobil|chevron|general electric|johnson|wells fargo|zacks|exxon|mobil|general|electric|wells|fargo,0.86521316,0.05263157894736842,701
nifty_227,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_573,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, General Electric, Johnson & Johnson and Wells Fargo",the zacks analyst blog highlights|exxon mobil|chevron|general electric|johnson|wells fargo|zacks|exxon|mobil|general|electric|wells|fargo,0.86521316,0.05263157894736842,638
nifty_244,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_573,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, General Electric, Johnson & Johnson and Wells Fargo",the zacks analyst blog highlights|exxon mobil|chevron|general electric|johnson|wells fargo|zacks|exxon|mobil|general|electric|wells|fargo,0.8652131,0.05263157894736842,609
nifty_474,"The Zacks Analyst Blog Highlights: Verizon Communications, Vodafone, AT&T;, MetroPCS Communications and Deutsche Telekom",the zacks analyst blog highlights|verizon communications|vodafone|at&t|metropcs communications|deutsche telekom|zacks|blog|verizon|communications|metropcs|deutsche|telekom,nifty_739,"The Zacks Analyst Blog Highlights:Nokia, Microsoft, Verizon Communications, AT&T; and T-Mobile US",the zacks analyst blog highlights|nokia|microsoft|verizon communications|at&t|t-mobile us|zacks|verizon|communications|mobile|us,0.8651071,0.3333333333333333,497
nifty_581,"The Zacks Analyst Blog Highlights: Yahoo, Walt Disney, Google, Microsoft and Facebook",the zacks analyst blog highlights|yahoo|walt disney|google|microsoft|facebook|zacks|walt|disney,nifty_861,"The Zacks Analyst Blog Highlights: Facebook, Yahoo, Twitter, Google and Montpelier Re Holdings",the zacks analyst blog highlights|facebook|yahoo|twitter|google|montpelier re holdings|zacks|montpelier|re|holdings,0.8650981,0.35714285714285715,525
nifty_309,"The Zacks Analyst Blog Highlights: Bank of America, Apple, Google, Intel and Kimberly-Clark Corporation",the zacks analyst blog highlights|bank|america|apple|google|intel|kimberly-clark corporation|zacks|kimberly|clark|corporation,nifty_973,"The Zacks Analyst Blog Highlights: Apple, Google and Intel",the zacks analyst blog highlights|apple|google|intel|zacks,0.8650928,0.45454545454545453,1233
